lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,356746,Cusp Barn inc CA 91706,143543,Cusp Barn inc,"CA,GA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,CA,misshipping,69,11,3,0.043478260869565216,8,6,0.08695652173913043,,,0,0,0.9130434782608695,0.8840579710144926,3,0,2,0,6,58,1.0,,,1.0,1.0,1.0,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,353195,YiwuYoushiDianzishangwuyouxiangongsi GA 30518,253917,YiwuYoushiDianzishangwuyouxiangongsi,"CA,GA,NJ",APS Outdoor,Asia Supplier Service Desk,GA,misshipping,68,11,4,0.058823529411764705,7,4,0.058823529411764705,,,0,0,0.9411764705882352,0.926470588235294,4,0,3,0,4,57,1.0,,,1.0,1.0,1.0,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,438853,"XIAMEN TRUST TD CO., LTD. CA 92337",437985,"XIAMEN TRUST TD CO., LTD.","CA,GA",Wayfair,Supplier Service Desk,CA,misshipping,68,11,3,0.04411764705882353,7,8,0.11764705882352941,,,0,0,0.764705882352941,0.9264705882352942,3,0,0,0,8,57,0.33333333333333337,,,0.625,0.5454545454545454,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,336086,KINGZEAL INC IL 60490,55875,KINGZEAL INC,"CA,GA,IL,NJ,PA,TX",APS,Asia Supplier Service Desk,IL,misshipping,67,11,3,0.04477611940298507,8,5,0.07462686567164178,,,0,0,0.9850746268656717,0.9552238805970149,3,0,3,0,5,56,1.0,,,1.0,1.0,1.0,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,468580,BATH TOP LIMITED NJ 08016,468542,BATH TOP LIMITED,"CA,NJ",APS Home Improvement,Supplier Service Desk,NJ,misshipping,66,11,7,0.10606060606060606,4,4,0.06060606060606061,,,0,0,0.7272727272727274,0.8181818181818179,7,0,0,0,4,55,0.4285714285714286,,,0.75,0.5454545454545454,0.28571428571428575,,,0.45454545454545453
pdd_10w,promised_delivery_end_range_date_at_order,299153,HAIZHU 77087,299112,"Ruian Zhouyuan Trading Co., Ltd.","CA,NJ,TX",Wayfair,Asia Supplier Service Desk,TX,misshipping,65,11,3,0.046153846153846156,8,7,0.1076923076923077,,,0,0,0.6615384615384612,0.7846153846153844,3,0,1,0,7,54,1.0,,,1.0,1.0,0.6666666666666667,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,414390,"ROOM FULL OF ROOMS, LLC GA 30517",203102,"ROOM FULL OF ROOMS, LLC","CA,GA,IL,NC,NJ,TX",Casegoods,Zichu Wang,GA,misshipping,65,11,1,0.015384615384615385,5,2,0.03076923076923077,,,0,0,0.9076923076923077,0.9076923076923072,1,0,8,0,2,54,0.0,,,1.0,0.9090909090909091,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,360850,HM DFG NJ 08817,240005,Tianjin heman kejiyouxiangongsi,"CA,GA,NJ,PA,TX",APS Bedroom,Asia Supplier Service Desk,NJ,misshipping,64,11,1,0.015625,10,8,0.125,,,0,0,0.9374999999999999,0.8906250000000001,1,0,2,0,8,53,1.0,,,1.0,1.0,1.0,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,126534,Shenzhen Zhichen Trading Co. LTD. NJ 08554,59517,Shenzhen Zhichen Trading Co. LTD.,"CA,GA,IL,NJ,PA",APS K&D,Stella Yin,NJ,misshipping,63,11,3,0.047619047619047616,8,6,0.09523809523809523,,,0,0,0.8730158730158727,0.873015873015873,3,0,2,0,6,52,1.0,,,0.6666666666666666,0.8181818181818182,0.6666666666666667,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,312930,"Shenzhenshi Damengyuan Technology Co., GA 31408",67212,"Shenzhenshi Damengyuan Technology Co., Ltd","CA,GA,MD,NJ,NY,TX",APS,Asia Supplier Service Desk,GA,misshipping,63,11,7,0.1111111111111111,4,0,0.0,,,0,0,0.9206349206349206,0.7936507936507937,7,0,4,0,0,52,0.7142857142857143,,,,0.8181818181818182,0.4285714285714286,,,0.5454545454545454
pdd_10w,promised_delivery_end_range_date_at_order,254791,"Fuzhou Maihe Network Co., Ltd. GA 31326",69612,"Fuzhou Maihe Network Co., Ltd.","CA,GA,NJ,TX",Upholstery,Demi Wang,GA,misshipping,63,11,1,0.015873015873015872,10,4,0.06349206349206349,,,0,0,0.9206349206349205,0.8095238095238094,1,0,6,0,4,52,0.0,,,0.75,0.8181818181818181,0.0,,,0.5454545454545454
pdd_10w,promised_delivery_end_range_date_at_order,349611,ningbosanheyongshengkejiyouxiangongsi GA 31322 (2),219040,ningbosanheyongshengkejiyouxiangongsi,"CA,DE,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,GA,misshipping,62,11,10,0.16129032258064516,1,0,0.0,,,0,0,0.5806451612903226,0.564516129032258,10,0,1,0,0,51,1.0,,,,0.9090909090909091,1.0,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,113148,Zhejlang Kangfu Lesiure Products Co. CA 91730,53545,Zhejlang Kangfu Lesiure Products Co.,"CA,NJ",APS Outdoor,Asia Supplier Service Desk,CA,misshipping,61,11,1,0.01639344262295082,10,7,0.11475409836065574,,,0,0,0.983606557377049,0.9344262295081966,1,0,3,0,7,50,1.0,,,1.0,1.0,0.0,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,54328,FLINT GARDEN INC CA 91761,46805,FLINT GARDEN INC,"CA,GA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,CA,misshipping,61,11,2,0.03278688524590164,9,7,0.11475409836065574,,,0,0,0.9672131147540984,0.7868852459016394,2,0,2,0,7,50,1.0,,,1.0,1.0,0.5,,,0.6363636363636364
pdd_10w,promised_delivery_end_range_date_at_order,355110,Rosemead Home and Garden TX 77060,57288,Rosemead Home and Garden,"CA,TX",Decor,Kadin Nestler,TX,misshipping,61,11,3,0.04918032786885246,8,7,0.11475409836065574,,,0,0,1.0,0.8360655737704916,3,0,1,0,7,50,1.0,,,1.0,1.0,0.33333333333333337,,,0.8181818181818181
pdd_10w,promised_delivery_end_range_date_at_order,406482,shanghai xin zhe dian zi shang wu you xian gong si TX 77429,304892,shanghai xin zhe dian zi shang wu you xian gong si,"CA,NJ,SC,TX",APS Pet,Asia Supplier Service Desk,TX,misshipping,61,11,2,0.03278688524590164,6,2,0.03278688524590164,,,0,0,0.9344262295081964,0.836065573770492,2,0,7,0,2,50,1.0,,,1.0,1.0,1.0,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,442196,Haotiangroup NJ 08505,38167,Haotiangroup,"CA,GA,NJ",APS Housewares & More,Jynn Jiang,NJ,misshipping,61,11,6,0.09836065573770492,5,2,0.03278688524590164,,,0,0,1.0,0.9508196721311475,6,0,3,0,2,50,1.0,,,1.0,1.0,0.6666666666666666,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,468845,"DC CARPET SFL, INC. CA 92337",442353,"DC CARPET SFL, INC.","CA,FL,GA,IL,MD,NC,NJ,NY,OH,TX",Decor,Supplier Service Desk,CA,misshipping,60,11,8,0.13333333333333333,3,2,0.03333333333333333,,,0,0,0.9333333333333332,0.9166666666666665,8,0,1,0,2,49,0.875,,,1.0,0.9090909090909091,0.875,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,399657,YUNFANG INTERNATIONAL TRADING LIMITED NJ 08817,358917,YUNFANG INTERNATIONAL TRADING LIMITED,"CA,NJ",APS Rugs,Asia Supplier Service Desk,NJ,misshipping,58,11,7,0.1206896551724138,4,4,0.06896551724137931,,,0,0,0.9655172413793105,0.6551724137931034,7,0,0,0,4,47,0.8571428571428572,,,1.0,0.9090909090909091,0.14285714285714288,,,0.3636363636363636
pdd_10w,promised_delivery_end_range_date_at_order,321441,"Wenzhou Haohe Trading Co., Ltd TX 77085(2)",233351,"Wenzhou Haohe Trading Co., Ltd","CA,NJ,TX",APS,Asia Supplier Service Desk,TX,misshipping,58,11,2,0.034482758620689655,9,5,0.08620689655172414,,,0,0,0.9310344827586207,0.8965517241379309,2,0,4,0,5,47,1.0,,,0.8,0.8181818181818181,1.0,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,455298,"Shenzhen Baicui Technology Co., Ltd. TX 77071",223536,"Shenzhen Baicui Technology Co., Ltd.","CA,GA,IL,NJ,TX",APS Decor,Lavinia Zhang,TX,misshipping,58,11,4,0.06896551724137931,6,4,0.06896551724137931,,,0,0,0.9137931034482759,0.7931034482758622,4,0,3,0,4,47,1.0,,,1.0,0.9090909090909091,0.5,,,0.7272727272727273
pdd_10w,promised_delivery_end_range_date_at_order,313167,langfangyuemingqishangmaoyouxiangongsi GA 31302 ,240536,langfangyuemingqishangmaoyouxiangongsi,"CA,GA,NJ,TX",APS,Eve Deng,NJ,misshipping,58,11,2,0.034482758620689655,8,4,0.06896551724137931,,,0,0,0.8448275862068966,0.8103448275862069,2,0,5,0,4,47,1.0,,,0.5,0.8181818181818182,0.0,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,399548,Edyun-S01(Ya),56612,Artrage Limited,"CA,GA,IL,NJ,PA,TX",APS Upholstery,Frank Huang,GA,misshipping,58,11,5,0.08620689655172414,6,4,0.06896551724137931,,,0,0,0.8620689655172414,0.8620689655172414,5,0,2,0,4,47,0.8,,,0.75,0.7272727272727272,0.6,,,0.6363636363636364
pdd_10w,promised_delivery_end_range_date_at_order,299566,Zhongshan Aofeng Lighting NJ 08086,280040,"Zhongshan Aofeng Lighting Technology Co., Ltd","CA,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,NJ,misshipping,57,11,8,0.14035087719298245,3,1,0.017543859649122806,,,0,0,0.9649122807017545,0.5964912280701754,8,0,2,0,1,46,1.0,,,1.0,1.0,0.25000000000000006,,,0.36363636363636365
pdd_10w,promised_delivery_end_range_date_at_order,463949,wu han liu xin dian zi shang wu you xian gong si IL 60446,329062,wu han liu xin dian zi shang wu you xian gong si,"CA,GA,IL,NJ,TX",APS Youth,Emily Liao,IL,misshipping,57,11,5,0.08771929824561403,6,5,0.08771929824561403,,,0,0,0.87719298245614,0.8421052631578949,5,0,1,0,5,46,1.0,,,0.8,0.9090909090909091,0.8,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,327290,"Amzchef Co., Ltd. CA 91730 ",82154,"Amzchef Co., Ltd.","CA,NJ,PA",APS,Tracy Rong,CA,misshipping,55,11,7,0.12727272727272726,4,2,0.03636363636363636,,,0,0,0.9090909090909091,0.8000000000000003,7,0,2,0,2,44,0.8571428571428572,,,1.0,0.9090909090909091,0.7142857142857143,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,443003,Cofere lnterior LLC NJ 08810,88628,Cofere lnterior LLC,"CA,NJ",APS Home Improvement,Asia Supplier Service Desk,NJ,misshipping,55,11,5,0.09090909090909091,6,6,0.10909090909090909,,,0,0,0.8727272727272724,0.7454545454545453,5,0,0,0,6,44,0.8,,,1.0,0.9090909090909091,0.0,,,0.27272727272727276
pdd_10w,promised_delivery_end_range_date_at_order,112029,Oline LLC CA 92374,96238,Oline LLC,"CA,PA",Casegoods,Supplier Service Desk,CA,misshipping,53,11,1,0.018867924528301886,9,8,0.1509433962264151,,,0,0,0.9622641509433962,0.8301886792452831,1,0,2,0,8,42,1.0,,,0.875,0.9090909090909091,0.0,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,409381,Oriental Tree INC TX 77429,88782,Oriental Tree INC,"CA,GA,NJ,TX",APS Home Improvement,Danica Guo,TX,misshipping,53,11,6,0.11320754716981132,5,5,0.09433962264150944,,,0,0,0.9622641509433961,0.9056603773584905,6,0,0,0,5,42,0.8333333333333334,,,1.0,0.9090909090909091,0.6666666666666666,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,285925,"Shenzhen Laiwo Trading Co., Ltd. NJ 08060 ",65593,"Shenzhen Laiwo Trading Co., Ltd.","CA,GA,IL,NJ,PA,TX,WA",APS,Stella Yin,NJ,misshipping,52,11,3,0.057692307692307696,8,7,0.1346153846153846,,,0,0,0.6923076923076924,0.9038461538461539,3,0,1,0,7,41,0.6666666666666666,,,0.28571428571428575,0.36363636363636365,0.6666666666666667,,,0.8181818181818181
pdd_10w,promised_delivery_end_range_date_at_order,468791,"DC CARPET SFL, INC. GA 30517",442353,"DC CARPET SFL, INC.","CA,FL,GA,IL,MD,NC,NJ,NY,OH,TX",Decor,Supplier Service Desk,GA,misshipping,52,11,6,0.11538461538461539,5,3,0.057692307692307696,,,0,0,1.0,0.7884615384615383,6,0,2,0,3,41,1.0,,,1.0,1.0,0.6666666666666666,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,511306,ExtromaxLeaInc(31308-2),177829,Extromax Lea Inc,"CA,GA,NJ,PA,TX",APS Upholstery,Frank Huang,GA,misshipping,52,11,7,0.1346153846153846,2,3,0.057692307692307696,,,0,0,0.923076923076923,0.9038461538461537,7,0,1,0,3,41,0.7142857142857143,,,1.0,0.8181818181818182,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,423720,Express Through Fashion Inc GA 31326,205869,Express Through Fashion Inc,"CA,FL,GA,NC,NJ,NY,OH,TX",Casegoods,Christian Kokoros,GA,misshipping,51,11,5,0.09803921568627451,1,0,0.0,,,0,0,0.9411764705882354,0.6862745098039212,5,0,6,0,0,40,1.0,,,,1.0,0.6,,,0.7272727272727272
pdd_10w,promised_delivery_end_range_date_at_order,271507,BCF_CA_US,154580,Hangzhou Violet Home Co.,"CA,GA,NJ,TX",APS,Naomi JI,CA,misshipping,51,11,1,0.0196078431372549,7,5,0.09803921568627451,,,0,0,0.9803921568627451,0.8627450980392154,1,0,5,0,5,40,1.0,,,0.8,0.9090909090909091,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,478932,"Shenzhen Jingbotong Trading Co., Ltd. NJ 08054",478764,"Shenzhen Jingbotong Trading Co., Ltd.","CA,NJ",Wayfair,Supplier Service Desk,NJ,misshipping,51,11,10,0.19607843137254902,1,1,0.0196078431372549,,,0,0,0.980392156862745,0.7647058823529415,10,0,0,0,1,40,1.0,,,1.0,1.0,0.19999999999999998,,,0.2727272727272727
pdd_10w,promised_delivery_end_range_date_at_order,467819,Wayli Exchange LLC CA 91730,453514,Wayli Exchange LLC,"CA,GA,NJ",APS Spa,Supplier Service Desk,CA,misshipping,51,11,4,0.0784313725490196,7,5,0.09803921568627451,,,0,0,0.9215686274509803,0.8627450980392156,4,0,2,0,5,40,1.0,,,0.8,0.9090909090909091,1.0,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,315026,Mountainside Products AZ LLC CA 92878,284761,Mountainside Products AZ LLC,"CA,GA",Casegoods,Karolina Coulter,CA,misshipping,51,11,8,0.1568627450980392,1,3,0.058823529411764705,,,0,0,0.980392156862745,0.8627450980392156,8,0,0,0,3,40,1.0,,,1.0,1.0,0.875,,,0.9090909090909091
pdd_10w,promised_delivery_end_range_date_at_order,266199,Vaczon LLC CA 91761,266157,Vaczon LLC,"CA,GA,NJ,TX",APS Home Improvement,Chloe Liu,CA,misshipping,50,11,3,0.06,4,6,0.12,,,0,0,0.9400000000000001,0.8400000000000002,3,0,2,0,6,39,1.0,,,1.0,1.0,0.33333333333333337,,,0.6363636363636364
pdd_10w,promised_delivery_end_range_date_at_order,371666,shenzhenshiweixunguangdiankejiyouxiangongsi GA 31302,299331,shenzhenshiweixunguangdiankejiyouxiangongsi,"CA,FL,GA,NC,NJ,NY,OH,PA,TX",APS Upholstery,Asia Supplier Service Desk,GA,misshipping,50,11,10,0.2,1,0,0.0,,,0,0,0.9399999999999998,0.78,10,0,1,0,0,39,1.0,,,,1.0,0.8,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,351833,"Shenzhen kemo electronic commerce co.,ltd NJ 07094",293616,"Shenzhen kemo electronic commerce co., ltd","CA,GA,MA,NJ,TX",APS Upholstery,Asia Supplier Service Desk,NJ,misshipping,50,11,1,0.02,10,8,0.16,,,0,0,0.8999999999999999,0.8599999999999999,1,0,2,0,8,39,0.0,,,1.0,0.9090909090909091,0.0,,,0.8181818181818182
pdd_10w,promised_delivery_end_range_date_at_order,484990,shenzhenshiwangshangdingkejiyouxiangongsi CA 92335,354135,shenzhenshiwangshangdingkejiyouxiangongsi,"CA,GA,NJ,PA,TX",Wayfair,Asia Supplier Service Desk,CA,misshipping,268,10,10,0.03731343283582089,0,0,0.0,,,0,0,0.988805970149254,0.8917910447761193,10,0,0,0,0,258,1.0,,,,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,331883,Charming Collections LLC NJ 08003,281098,Charming Collections LLC,"CA,GA,NJ,TX",Outdoor Furniture,Supplier Service Desk,NJ,misshipping,236,10,5,0.0211864406779661,5,4,0.01694915254237288,,,0,0,0.5677966101694919,0.9237288135593215,5,0,1,0,4,226,0.8,,,0.0,0.4,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,370753,ChooChoo Furniture CA 92337,65006,ChooChoo Furniture,"CA,GA,NJ,TX,WA",APS AEOF,Asia Supplier Service Desk,CA,misshipping,229,10,3,0.013100436681222707,6,4,0.017467248908296942,,,0,0,0.9868995633187773,0.8689956331877728,3,0,3,0,4,219,1.0,,,1.0,1.0,0.6666666666666667,,,0.7999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,193096,"ZHEJIANG XINXIN OUTDOOR PRODUCTS CO.,LTD NJ 08817",87713,"ZHEJIANG XINXIN OUTDOOR PRODUCTS CO.,LTD","CA,GA,NJ",APS,Asia Supplier Service Desk,NJ,misshipping,209,10,3,0.014354066985645933,7,5,0.023923444976076555,,,0,0,0.9904306220095692,0.9090909090909087,3,0,2,0,5,199,1.0,,,1.0,1.0,0.6666666666666667,,,0.9
pdd_10w,promised_delivery_end_range_date_at_order,509027,Shanghaiyiweierkejiyouxiangongsi NJ 08068,306974,Shanghaiyiweierkejiyouxiangongsi,"CA,NJ",APS Home Improvement,Asia Supplier Service Desk,NJ,misshipping,200,10,9,0.045,1,1,0.005,,,0,0,0.8799999999999997,0.8450000000000004,9,0,0,0,1,190,1.0,,,0.0,0.8999999999999999,0.5555555555555556,,,0.6
pdd_10w,promised_delivery_end_range_date_at_order,356759,Shenzhen dilili trading co ltd CA 90201,156095,Shenzhen dilili trading co ltd,"CA,GA,NJ,PA,TX",APS Bedroom,Asia Supplier Service Desk,CA,misshipping,191,10,2,0.010471204188481676,6,8,0.041884816753926704,,,0,0,1.0,0.931937172774869,2,0,0,0,8,181,1.0,,,1.0,1.0,0.5,,,0.8999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,284192,  NJJW04,200163,"Chaozhou Zeji Tech Co., Ltd","CA,GA,IL,NJ,TX",APS,Yu Xie,NJ,misshipping,187,10,4,0.0213903743315508,5,4,0.0213903743315508,,,0,0,0.9732620320855617,0.8716577540106952,4,0,2,0,4,177,1.0,,,1.0,1.0,1.0,,,0.7999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,510608,Flakes Joy Inc PA 18643,266775,Flakes Joy Inc,"CA,GA,NJ,PA",Casegoods,Jaden Pickett,PA,misshipping,185,10,10,0.05405405405405406,0,0,0.0,,,0,0,0.924324324324324,0.8972972972972971,10,0,0,0,0,175,0.5,,,,0.5,0.5,,,0.5
pdd_10w,promised_delivery_end_range_date_at_order,319418,247 Shop At Home NJ 08902 ,39381,247 Shop At Home,"CA,GA,NJ",Casegoods,Joseph Hannigan,NJ,misshipping,183,10,3,0.01639344262295082,7,6,0.03278688524590164,,,0,0,0.9945355191256827,0.9453551912568309,3,0,1,0,6,173,1.0,,,1.0,1.0,1.0,,,0.9
pdd_10w,promised_delivery_end_range_date_at_order,305737,"GigaCloud Trading, Inc. CA 92337 (3)",3215,"GigaCloud Trading, Inc.","CA,GA,NJ,TX",Outdoor Furniture,Amy Connell,CA,misshipping,181,10,3,0.016574585635359115,4,5,0.027624309392265192,,,0,0,0.6298342541436462,0.87292817679558,3,0,2,0,5,171,1.0,,,0.8,0.8999999999999999,0.6666666666666666,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,462795,Walraime Inc. TX 77034,67689,Walraime Inc.,"CA,GA,NJ,TX",APS Upholstery,Estrella Wang,TX,misshipping,177,10,2,0.011299435028248588,3,0,0.0,,,0,0,0.9548022598870056,0.9039548022598866,2,0,8,0,0,167,1.0,,,,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,511251,CAJW07-H,69201,Hermes and Fesius LLC,"CA,GA,NJ,PA,TX",APS Outdoor,Amber Xiang,CA,misshipping,176,10,8,0.045454545454545456,0,0,0.0,,,0,0,0.7443181818181817,0.8863636363636365,8,0,2,0,0,166,0.875,,,,0.8,1.0,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,487488,"Shanghai Castor Technology Co., Ltd. NJ 08638",331083,"Shanghai Castor Technology Co., Ltd.","CA,GA,MD,NJ,TX",APS Bedroom,Ivy Mao,NJ,misshipping,173,10,2,0.011560693641618497,8,6,0.03468208092485549,,,0,0,0.9884393063583815,0.9132947976878611,2,0,2,0,6,163,1.0,,,1.0,1.0,0.5,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,293777,Dongguan Shangku Toys Trading Co CA 92410,290837,HIFYOBRO HONGKONG LIMITED,"CA,NJ,TX",Wayfair,Asia Supplier Service Desk,CA,misshipping,171,10,2,0.011695906432748537,5,3,0.017543859649122806,,,0,0,0.9532163742690056,0.7836257309941519,2,0,5,0,3,161,1.0,,,1.0,0.7,1.0,,,0.7999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,488220,ASOPIX CO CA 92407,282495,ASOPIX CO,"CA,CO,GA,IL,NJ,TX",Casegoods,Prisha Mark,CA,misshipping,170,10,2,0.011764705882352941,5,4,0.023529411764705882,,,0,0,0.9235294117647058,0.911764705882353,2,0,4,0,4,160,1.0,,,1.0,1.0,0.5,,,0.7999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,375060,无忧达美中区TXJW03,234327,Hong Kong Baojia International Limited,"CA,GA,IL,NJ,PA,SC,TX",APS Home Improvement,Yinan Du,TX,misshipping,170,10,2,0.011764705882352941,7,7,0.041176470588235294,,,0,0,0.9882352941176472,0.9411764705882353,2,0,1,0,7,160,1.0,,,1.0,1.0,0.5,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,374573, Lecang NJF,157350,Ningbo yunzhou dianzishangwu youxiangongsi,"CA,GA,NJ,TX",APS Pet,Asia Supplier Service Desk,NJ,misshipping,169,10,2,0.011834319526627219,7,4,0.023668639053254437,,,0,0,1.0,0.834319526627219,2,0,4,0,4,159,1.0,,,1.0,1.0,0.5,,,0.6
pdd_10w,promised_delivery_end_range_date_at_order,95033,COMPHOME.CORP GA 30517,39423,COMPHOME.CORP,"CA,GA,NJ,TX",Youth Furniture & Decor,Riki Watanabe,GA,misshipping,167,10,3,0.017964071856287425,6,4,0.023952095808383235,,,0,0,0.5269461077844312,0.8922155688622753,3,0,3,0,4,157,0.6666666666666667,,,0.5,0.6,1.0,,,0.8999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,214292,Phantom Interiors Inc CA 91730,205866,Phantom Interiors Inc,"CA,GA,NJ,TX",Fireplaces & Grills,Supplier Service Desk,CA,misshipping,165,10,2,0.012121212121212121,3,4,0.024242424242424242,,,0,0,0.9454545454545457,0.8606060606060606,2,0,4,0,4,155,0.5,,,1.0,0.8999999999999999,0.5,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,214067, FAXIAN NJ006,214059,"Zhejiang Jiansheng Leisure Products Co., Ltd","CA,GA,NJ",Outdoor Structures,Asia Supplier Service Desk,NJ,misshipping,152,10,2,0.013157894736842105,8,7,0.046052631578947366,,,0,0,0.835526315789474,0.7434210526315793,2,0,1,0,7,142,0.5,,,0.8571428571428572,0.8,0.0,,,0.5
pdd_10w,promised_delivery_end_range_date_at_order,244639,Tigris CA 94587,39494,Tigris,"AZ,CA,CO,FL,GA,IL,LA,MA,MI,MN,MO,NC,NY,OH,PA,TN,TX,UT,WA,WI",Plumbing,Maverick Schlosser,CA,misshipping,151,10,2,0.013245033112582781,7,4,0.026490066225165563,,,0,0,0.9536423841059606,0.9072847682119204,2,0,4,0,4,141,1.0,,,0.75,0.8,0.5,,,0.7
pdd_10w,promised_delivery_end_range_date_at_order,350378,"Hangzhou Hengning Home Furnishing Co., LTD CA 92337",349660,"Hangzhou Hengning Home Furnishing Co., LTD","CA,GA,IL,NJ,TX",APS AEOF,Asia Supplier Service Desk,CA,misshipping,150,10,4,0.02666666666666667,3,5,0.03333333333333333,,,0,0,1.0,0.8800000000000002,4,0,1,0,5,140,1.0,,,1.0,1.0,1.0,,,0.8999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,492547,TRINITY  INTERNATIONAL CA 92374,215836,TRINITY  INTERNATIONAL,"CA,GA,IL,NJ,TX,WA",APS Bedroom,Wendy Wang,CA,misshipping,150,10,2,0.013333333333333334,7,6,0.04,,,0,0,1.0,0.9266666666666663,2,0,2,0,6,140,1.0,,,1.0,1.0,0.5,,,0.7
pdd_10w,promised_delivery_end_range_date_at_order,468963,TRINITY  INTERNATIONAL TX 77029,215836,TRINITY  INTERNATIONAL,"CA,GA,IL,NJ,TX,WA",APS Bedroom,Wendy Wang,TX,misshipping,150,10,2,0.013333333333333334,7,6,0.04,,,0,0,0.9866666666666668,0.8799999999999997,2,0,2,0,6,140,1.0,,,1.0,1.0,1.0,,,0.8999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,492821,Yantai Nanmudianzikeji Youxiangongsi CA  92374,217589,Yantai Nanmudianzikeji Youxiangongsi,"CA,GA,IL,NJ,TX,WA",APS Rugs,Rainbow Wu,CA,misshipping,149,10,4,0.026845637583892617,6,5,0.03355704697986577,,,0,0,0.9731543624161072,0.9127516778523491,4,0,1,0,5,139,1.0,,,0.6,0.8,1.0,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,205840,Yii Lighting CA 91706,61379,Eternadecor INC_1,"CA,NJ,TX",APS Home Improvement,Aria LI,CA,misshipping,146,10,3,0.02054794520547945,7,7,0.04794520547945205,,,0,0,0.9041095890410957,0.917808219178082,3,0,0,0,7,136,1.0,,,1.0,1.0,1.0,,,1.0
