lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,grouped_candidate_vol,actually_direct_vol,actually_direct_share,weeks_with_actually_direct,pct_weeks_with_actually_direct,actually_direct_by_week,top_actually_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_candidate_vol,ghost_hubs,n_noncompliant_hubs,noncompliant_candidate_vol,noncompliant_share,noncompliant_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_direct_gain,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
msbd_2w,msbd_su,2,92545,"ShenyangHaHaTradingCo.,Ltd (Mango-CA)",92472,"Shenyang Ha Ha Trading Co., Ltd limited company","CA,GA,NJ,TX",4,APS Outdoor,Amber Xiang,CA,Rancho Cucamonga,91730,8599 Rochester Ave,WEST RIALTO,CA,92316,172,3,2,0.011627906976744186,2,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.011627906976744186,170,7,10,160,0.9411764705882353,-0.05772193550606652,-0.6351227525094526,1390.6759124087584,1413.8588235294114,106.00529411764701,0.994186046511628,no_directs
msbd_2w,msbd_su,2,106337,Dainty Home NY,14523,Dainty Home,NY,1,Soft Home,Supplier Service Desk,NY,New York,10016,251 5th avenue,QUEENS,NY,11101,172,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,17,0.09883720930232558,0,0,0,155,1.0,0.0,,1157.8141732283466,1117.2732758620677,0.0,0.7965116279069764,no_directs
msbd_2w,msbd_su,2,223807,William meixi,92496,Luxuria Furniture Inc,"CA,GA,NJ",3,Lighting,Emma Wang,CA,Montebello,90640,1547 S Greenwood Ave,SANTA FE SPRINGS,CA,90670,172,3,1,0.005813953488372093,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,11,0.06395348837209303,17,5,5,156,0.968944099378882,-0.6486471358185407,0.7697278394404744,1147.1706766917289,1222.3661538461538,73.45923566878983,0.97093023255814,no_directs
msbd_2w,msbd_su,2,440842,"Shenzhen Chunxin E-Commerce Co., Ltd. CA 92880",267074,HOME HARMONY HK LIMITED,"CA,GA,NJ,TX",4,APS K&D,Hannah Guan,CA,Eastvale,92880,14909 Summit Drive,CHINO LOCAL,CA,91710,172,3,1,0.005813953488372093,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.040697674418604654,164,5,5,160,0.9696969696969697,-0.7180355251621239,-0.2279472007282659,549.2185185185184,603.2910828025477,80.2170731707317,0.8953488372093026,no_directs
msbd_2w,msbd_su,2,310602,世达QLB-NJL,234327,Hong Kong Baojia International Limited,"CA,GA,IL,NJ,PA,SC,TX",7,APS,Yinan Du,NJ,Linden,07036,600 linden logistic way,WOODBRIDGE LOCAL,NJ,8832,171,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.011695906432748537,48,1,1,168,0.9940828402366864,-0.008994520545923444,,368.27922077922085,368.59870129870137,8.48690476190476,1.0,no_directs
msbd_2w,msbd_su,2,30943,Pillows  Fibers,30943,Pillows  Fibers,FL,1,Soft Home,Supplier Service Desk,FL,hialeah,33010,605 west 17 st,MIAMI,FL,33178,171,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.023391812865497075,1,0,0,167,1.0,0.001418260098771684,,1342.772847682119,1329.1315436241612,0.23892215568862274,0.9883040935672516,no_directs
msbd_2w,msbd_su,2,35861,Sunham Home Fashions NJ07974,16941,Sunham Home Fashions,NJ,1,Soft Home,Benjamin Hannigan,NJ,New Providence,07974,700 Central Ave,WOODBRIDGE LOCAL,NJ,8832,171,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.04093567251461988,163,0,0,164,1.0,0.0,,1230.0595238095232,1223.130327868852,0.0,0.9356725146198827,no_directs
msbd_2w,msbd_su,2,110940,DingFar Company Ltd. NJ 08016,90375,DingFar Company Ltd.,"CA,GA,IL,KY,NJ,TX",6,APS Home Improvement,Asia Supplier Service Desk,NJ,Burlington,08016,CO 1620 River Road,ROBBINSVILLE,NJ,8691,171,3,1,0.005847953216374269,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.017543859649122806,166,1,1,167,0.9940476190476191,-0.04197391590475236,-1.653301886792453,561.3298387096777,562.6787401574802,34.39024390243903,0.9941520467836253,no_directs
msbd_2w,msbd_su,2,361843,Guang Zhou Chang Feng Wang Luo Ke Ji You Xian GA 30518,121218,Starsky Runo LLC,"CA,GA,NJ",3,APS Home Improvement,Asia Supplier Service Desk,GA,Buford,30518,2105 Buford Highway-CPE_GA_US,BRASELTON,GA,30517,170,3,3,0.01764705882352941,0,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.0058823529411764705,Santa Fe Springs (CA) 1%,1,0.0058823529411764705,129,78,4,165,0.9763313609467456,-0.12148063692316825,-0.25991732053138006,619.2369230769228,594.3121951219515,102.12969696969697,1.0,no_directs
msbd_2w,msbd_su,2,50751,CAN_Umbra ON,23812,CAN_Umbra,ON,1,"CA Decor, Outdoor, Upholstery",Paige Beattie,ON,Toronto,M1S 1B1,40 Emblem Court,SCARBOROUGH,ON,M1V4B3,170,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.029411764705882353,164,0,0,165,1.0,,,,,0.0,0.8588235294117642,no_directs
msbd_2w,msbd_su,2,513473,Shenzhen XunmengLai Technology Co. LTD GA 30542,402956,Shenzhen XunmengLai Technology Co. LTD,"CA,GA,IL,NJ,TX",5,APS Mattresses,Checky Yi,GA,Flowery Branch,30542,5761 McEver Rd  Flowery Branch  GA  30542,BRASELTON,GA,30517,170,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.029411764705882353,97,18,0,165,1.0,-0.015093418148708574,,571.9946308724834,574.6957746478873,32.38780487804877,0.9705882352941176,no_directs
msbd_2w,msbd_su,2,288366, TOPNJ,75517,Amzmos,"CA,GA,NJ",3,APS AEOF,Nora Li,NJ,Linden ,07036,1301 W Elizabeth Ave ,LINDEN,NJ,7036,170,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.011764705882352941,33,0,0,168,1.0,-0.0024171164875393847,,658.8999999999999,642.0344537815125,1.9067073170731708,0.9941176470588233,no_directs
msbd_2w,msbd_su,2,360410,Active Items LLC_1 IL 60421,355056,Active Items LLC_1,IL,1,Wayfair,Jaiden Lawlor,IL,Eldwood,60421,3901 S Brandon Rd,SOUTH CHICAGO,IL,60446,170,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,13,0.07647058823529412,155,0,0,157,1.0,0.0,,975.6412162162158,977.6885714285717,0.9341935483870965,0.7058823529411762,no_directs
msbd_2w,msbd_su,2,37777,"Audoormatics USA, Inc",37777,"Audoormatics USA, Inc",CA,1,Decor,Supplier Service Desk,CA,South El Monte,91733,11221 E RUSH ST ,ARCADIA,CA,91006,170,3,1,0.0058823529411764705,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.023529411764705882,1,1,1,165,0.9939759036144579,0.0,,1788.4448818897633,1794.0566929133854,6.023030303030305,1.0,no_directs
msbd_2w,msbd_su,2,308454,Ningbo Jiangdong Peter International Trad CA 91752,53013,Ningbo Jiangdong Peter International Trading CoLTD,"CA,GA,NJ,NY,SC,TX",6,APS Outdoor,Moti Mao,CA,Eastvale,91752,12300 Riverside Drive,WEST RIALTO,CA,92316,169,3,9,0.05325443786982249,3,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.005917159763313609,167,12,12,156,0.9285714285714286,-0.38807244685201475,-0.8373788525977692,954.4134228187919,1044.6622516556283,202.53353293413164,0.9881656804733732,no_directs
msbd_2w,msbd_su,2,415896,SHENZHENSHI JULIBAIBIAN KEJIYOUXIAN CA 91761(2),64532,SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI,"CA,GA,IL,NJ,PA,TX",6,APS K&D,Stella Yin,CA,Ontario,91761,5450 E Francis Street,CHINO LOCAL,CA,91710,169,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.029585798816568046,160,1,1,163,0.9939024390243902,3.5095842680695257e-06,,1527.7190140845069,1545.3585714285716,22.93312500000001,1.0,no_directs
msbd_2w,msbd_su,2,23301,The Pillow Collection MA,13283,The Pillow Collection,MA,1,Soft Home,Supplier Service Desk,MA,Fall River,02721,1 Ace Street,SEEKONK,MA,2771,169,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,64,0.378698224852071,1,0,0,105,1.0,0.0,,1438.3854700854704,1562.3999999999999,0.0,0.5384615384615382,no_directs
msbd_2w,msbd_su,2,250975,EC EXPORT INC. TX 75028,59450,EC EXPORT INC. NJ 08831,"CA,GA,NJ,PA,TX",5,APS,Ida Li,TX,Brookshire,77423,2062 Woods Road,HOUSTON LOCAL,TX,77433,169,3,53,0.3136094674556213,50,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.005917159763313609,Carson (CA) 1%,2,0.011834319526627219,164,41,131,36,0.2155688622754491,-1.7727273842362268,-0.1276673044919692,871.7280373831777,1034.154687499999,458.13475609756097,0.9822485207100589,no_directs
msbd_2w,msbd_su,2,75397,THY Trading LLC,75397,THY Trading LLC,PA,1,Soft Home,Supplier Service Desk,PA,Phoenixville,19460,122 Mill Rd P1650,OAKS,PA,19460,169,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,10,0.05917159763313609,1,1,0,159,1.0,0.0,,1103.5212389380526,1098.514545454546,0.0,0.8994082840236687,no_directs
msbd_2w,msbd_su,2,413765,           WPPA2,272054,Sophisticated Sips Inc,"CA,GA,NJ,PA,TX",5,APS AEOF,Carl Li,PA,Nazareth,18064,3363 Gun Club Rd,LEHIGH VALLEY LOCAL,PA,18067,169,3,6,0.03550295857988166,5,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,11,0.0650887573964497,158,35,22,136,0.8607594936708861,-0.9620486849243519,0.41259624351792507,541.8880000000003,536.3086021505377,83.43544303797472,0.8047337278106508,no_directs
msbd_2w,msbd_su,2,333589,Yaheetech NJ 07094,46852,Yaheetech,"CA,FL,GA,IL,NJ,TX",6,APS AEOF,Louisa Zhang,NJ,Jersey City,07306,"301 Broadway, #5",SECAUCUS,NJ,7307,169,3,1,0.005917159763313609,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.029585798816568046,5,2,1,163,0.9939024390243902,0.009490519439133207,0.7972036328871893,539.865909090909,514.4279069767443,17.819753086419762,0.8165680473372785,no_directs
msbd_2w,msbd_su,2,199020,Topower Smart Home Limited CA 91752 ,56819,Topower Smart Home Limited,"CA,GA,NJ,NY",4,APS,Evie Li,CA,Eastvale,91752,12300 Riverside Drive,WEST RIALTO,CA,92316,169,3,7,0.04142011834319527,0,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.005917159763313609,Robbinsville (NJ) 1%,11,0.0650887573964497,158,10,10,148,0.9367088607594937,-0.49412566351411175,-0.042425888492721386,1052.9705882352941,1099.9531034482757,192.9808917197452,0.8402366863905324,no_directs
msbd_2w,msbd_su,2,363205,"Guangzhou Yizuo Network Technology Co., Ltd. GA 30518",151554,POMUCENO LLC,"CA,GA,NJ",3,APS Home Improvement,Cheryl Zhang,GA,Buford,30518,2105 Buford Highway,BRASELTON,GA,30517,169,3,2,0.011834319526627219,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.023668639053254437,120,74,4,161,0.9757575757575757,-0.034564187472456806,0.49182429998123156,646.6285714285716,624.9087301587302,92.66341463414638,0.9822485207100589,no_directs
msbd_2w,msbd_su,2,216572,Edrosie Inc NJ 08902,216565,Edrosie Inc,"CA,GA,NJ,WA",4,Wayfair,Danica Guo,NJ,North Brunswick,08902,"2801 Route 130, Unit 3",EAST BRUNSWICK,NJ,8816,169,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.005917159763313609,0,0,0,168,1.0,0.0,,580.4538461538463,590.8810606060606,0.0,1.0,no_directs
msbd_2w,msbd_su,2,455709,Smart Big Mall Inc NJ 08505(2),206253,Smart Big Mall Inc,"CA,GA,NJ,TX",4,APS AEOF,Nora Li,NJ,Bordentown,08505,3280 US Highway 206,ROBBINSVILLE,NJ,8691,169,3,8,0.047337278106508875,4,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,11,0.0650887573964497,123,102,8,150,0.9493670886075949,0.03473729522716384,0.3780547473806129,731.8443609022556,666.0623853211007,53.950322580645185,0.8461538461538464,no_directs
msbd_2w,msbd_su,2,313378,CAIDI INC TX 77429,72066,CAIDI INC,"CA,GA,NJ,SC,TX",5,APS,Nora Li,TX,Cypress ,77429,14402 Fallbrook Drive ,HOUSTON LOCAL,TX,77433,169,3,3,0.01775147928994083,0,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.005917159763313609,West Savannah  Ncpc (GA) 2%,1,0.005917159763313609,168,10,10,158,0.9404761904761905,-0.2699296392118757,0.35258745107229805,471.1549295774648,493.0764285714284,74.22976190476193,0.9408284023668633,no_directs
msbd_2w,msbd_su,2,463836,Zhejiang Fuma Network Technology CA 91708,126573,"Zhejiang Fuma Network Technology Co.,Ltd","CA,GA,NC,NJ,TX",5,APS K&D,Hannah Guan,CA,Chino ,91752,15820 Euclid Ave,WEST RIALTO,CA,92316,168,3,3,0.017857142857142856,2,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.023809523809523808,163,3,7,157,0.9573170731707317,0.006454352738901507,0.3436878512301847,1122.9846153846156,1111.9503816793888,84.7306748466258,0.9940476190476188,no_directs
msbd_2w,msbd_su,2,253107,Over and Back Inc. PA 19030,2233,Over and Back Inc.,"CA,PA",2,Tabletop,Isabella Keel,PA,Fairless Hills,19030,200 River Road,PHILADELPHIA,PA,19154,168,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,5,0.02976190476190476,163,1,1,162,0.9938650306748467,-0.014229733921377835,,909.8623999999998,920.359829059829,18.18695652173913,0.9285714285714282,no_directs
msbd_2w,msbd_su,2,5804,Alno Inc.,5804,Alno Inc.,CA,1,Hardware,Olivia Batt,CA,Sylmar,91342,13984 Balboa Blvd.,BURBANK,CA,91331,168,3,1,0.005952380952380952,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,29,0.17261904761904762,2,1,1,138,0.9928057553956835,-0.0077173114412541705,-1.0822854621663356,1721.9329999999995,1750.4966666666662,19.360294117647047,0.8273809523809523,no_directs
msbd_2w,msbd_su,2,19934,Pangea Home CA 90249,8552,Pangea Home,CA,1,Casegoods,Jaden Pickett,CA,Gardena,90249,1930 West 139th Street,CARSON,CA,90746,168,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,12,0.07142857142857142,1,0,0,156,1.0,0.0,,1654.3921259842523,1622.0388888888879,0.0,0.9166666666666664,no_directs
msbd_2w,msbd_su,2,510068,"Shenzhen Haoding Technology Co., Ltd GA 31407",352055,"Shenzhen Haoding Technology Co., Ltd","CA,GA,NJ",3,APS AEOF,Asia Supplier Service Desk,GA,Port Wentworth,31407,"157 Hendley Rd, Suite 100",SAVANNAH,GA,31408,168,3,6,0.03571428571428571,4,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.005952380952380952,West Rialto (CA) 1%,2,0.011904761904761904,165,18,18,148,0.891566265060241,0.012923783622556018,-0.10371508134202238,726.3,734.806711409396,64.68909090909087,0.9583333333333331,no_directs
msbd_2w,msbd_su,2,80961,Jersey 11750 CA 91730,23772,Direct Wicker,"CA,FL,GA,NJ,TX",5,APS Outdoor,Amber Xiang,CA,Rancho Cucamonga,91730,11750 Jersey Blvd,WEST RIALTO,CA,92316,168,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.041666666666666664,6,2,2,159,0.9875776397515528,0.0,,1756.202654867257,1757.1214285714293,30.664150943396226,0.6904761904761902,no_directs
msbd_2w,msbd_su,2,275680,Better-Home Products NJ,47726,Better-Home Products,NJ,1,Casegoods,Kyle Pascale,NJ,Hawthorne,07506,220 Goffle Rd,WAYNE,NJ,7470,168,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,8,0.047619047619047616,0,0,0,160,1.0,0.0,,1092.8020408163268,1095.925342465754,0.0,0.8869047619047616,no_directs
msbd_2w,msbd_su,2,361118,220 Bd Industriel Boucherville QC CA J4B 2X4,241707,"CAN_HONGKONG LICHUAN TECHNOLOGY CO.,LIMITED","BC,ON,QC",3,APS AEOF,Reia Ma,QC,Boucherville,J4B 2X4,220 Bd Industriel,SAINT BRUNO,QC,J3V6L8,167,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,161,4,0,167,1.0,,,,,,0.9880239520958086,no_directs
msbd_2w,msbd_su,2,331140,Ningbo Xinxi Trading Co. TX 77075,286011,Ningbo Xinxi Trading Co.,"CA,GA,NJ,TX",4,APS Bedroom,Ricky Yu,TX,Houston,77075,7916 Hall Rd,SOUTH HOUSTON,TX,77075,167,3,3,0.017964071856287425,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.017964071856287425,14,2,3,161,0.9817073170731707,0.015446535164390556,0.6725490893157933,782.7288888888887,766.8198529411764,21.11585365853658,0.9161676646706586,no_directs
msbd_2w,msbd_su,2,365146,"Wenzhou Qilin Digital Technology Co., Ltd NJ 08857",270575,"Wenzhou Qilin Digital Technology Co., Ltd","CA,GA,MD,NJ,TX",5,APS Youth,Emily Liao,NJ,Old Bridge,08857,600 Fairway Lane,EAST BRUNSWICK,NJ,8816,167,3,1,0.005988023952095809,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,12,0.0718562874251497,2,2,1,154,0.9935483870967742,0.004008304540219434,0.41686367218282117,578.5778761061946,584.3230769230769,5.5122580645161365,0.7964071856287421,no_directs
msbd_2w,msbd_su,2,109861,GOEYALLC NJ 08691,64607,HOMARY TECHNOLOGY INC,"CA,GA,NJ,TX",4,APS,Hannah Guan,NJ,Robbinsville,08691,14 Applegate Dr,ROBBINSVILLE,NJ,8691,167,3,1,0.005988023952095809,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.017964071856287425,7,3,2,162,0.9878048780487805,-0.3147580770141748,-0.2352467451120756,313.235,352.4762376237623,23.286792452830174,0.9880239520958084,no_directs
msbd_2w,msbd_su,2,96444,Optimum Fulfillment IL 61354,3424,Optimum Fulfillment,"IL,MI",2,Recreation,Cole Satterfield,IL,Peru,61354,4800 Industrial Dr,ROCK ISLAND,IL,61201,167,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,42,0.25149700598802394,13,1,1,124,0.992,0.0,,1107.7272727272727,1097.5055555555557,4.362162162162163,0.8502994011976048,no_directs
msbd_2w,msbd_su,2,345386,Shanxi Qianna Jiafan Network Technology TN 37129,342847,"Shanxi Qianna Jiafan Network Technology Co., Ltd",TN,1,Storage & Org - Frequency,Asia Supplier Service Desk,TN,Murfreesboro,37129,831 Park Ave,EAST MURFREESBORO,TN,37127,167,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.041916167664670656,1,0,0,160,1.0,0.0,,852.1170731707317,846.89875,0.0,0.9580838323353295,no_directs
msbd_2w,msbd_su,2,56342,Elegant Lighting PA 19140 Glenwood,9367,Elegant Lighting,PA,1,Plumbing,Maddie Miller,PA,Philadelphia,19140,649 W Glenwood Ave,KING OF PRUSSIA,PA,19405,167,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,16,0.09580838323353294,42,1,1,150,0.9933774834437086,-0.08485924593157598,,806.9119565217391,730.412,25.860194174757293,0.970059880239521,no_directs
msbd_2w,msbd_su,2,356896,shanghaihuzidianzishangwuyouxiangongsi IL 60502,63929,Hong Kong HuaYa Trade Limited,"CA,GA,IL,NJ,TX,WA",6,APS Home Improvement,Yinan Du,IL,Aurora,60502,4275 Ferry Rd,SOUTH CHICAGO,IL,60446,166,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.006024096385542169,154,52,2,163,0.9878787878787879,-0.002948974069805411,,741.4365517241375,710.0999999999996,33.44390243902439,0.9939759036144575,no_directs
msbd_2w,msbd_su,2,311026,Art3d NJ 07055,38902,Art3d,"CA,GA,MO,NJ,TX",5,APS,Tracy Rong,NJ,Passaic,07055,90 Dayton Ave,SECAUCUS,NJ,7307,166,3,3,0.018072289156626505,2,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.012048192771084338,8,8,8,156,0.9512195121951219,-0.07264873938837502,-0.18701471720115298,496.3254901960786,528.7925233644858,38.65316455696202,0.9939759036144575,no_directs
msbd_2w,msbd_su,2,514005,TRINITY  INTERNATIONAL GA 31326(5),215836,TRINITY  INTERNATIONAL,"CA,GA,IL,NJ,TX",5,APS Bedroom,Wendy Wang,GA,Rincon,31326,3300 Coastal Trade Center Parkway,SAVANNAH,GA,31408,166,3,6,0.03614457831325301,4,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.024096385542168676,161,12,12,150,0.9259259259259259,-0.012251591660634031,-0.22242008487269624,987.658646616541,1012.685714285714,31.469565217391295,0.9819277108433733,no_directs
msbd_2w,msbd_su,2,267472,Kenroy Home TN 38116,328,Kenroy Home,TN,1,Lighting,Kya Mehlman,TN,Memphis,38116,5388 Airways Blvd,MEMPHIS LOCAL,TN,38106,166,3,1,0.006024096385542169,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.018072289156626505,161,1,1,162,0.9938650306748467,0.004980506033295924,0.607621736062103,946.4975806451614,942.9967741935484,5.3459627329192525,1.0,no_directs
msbd_2w,msbd_su,2,239402,Shenzhenshi Jiushangding Technology NJ 08831,99246,Shenzhenshi Jiushangding Technology Co Ltd,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,NJ,Burlington,08016,C/O 1620 River Road (door 9-46),ROBBINSVILLE,NJ,8691,166,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.04216867469879518,158,1,0,159,1.0,-0.05116889053218795,,634.5318965517243,615.5913043478263,29.993037974683546,0.9939759036144575,no_directs
msbd_2w,msbd_su,2,477876,Minka/Minka Aire GA 31302,698,Minka/Minka Aire,"CA,GA,NC",3,Lighting,Cheryl Lin,GA,Bloomingdale ,31302,1550 Pine Barren Road,SAVANNAH,GA,31408,165,3,3,0.01818181818181818,0,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.006060606060606061,Rialto (CA) 1%,17,0.10303030303030303,142,4,4,144,0.972972972972973,-0.3520386459064678,0.20844382442053566,896.4715277777777,902.5656716417911,65.20839160839164,0.8121212121212125,no_directs
msbd_2w,msbd_su,2,190262,"FlySoar Trade Co., Ltd CA 91761-AI",61793,"FlySoar Trade Co., Ltd","CA,GA,NJ,TX",4,APS,Christal Ding,CA,Ontario,91761,1516 S Bon View Ave,CHINO LOCAL,CA,91710,165,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.006060606060606061,164,0,0,164,1.0,-0.003893572519990912,,1379.4052631578943,1376.6682119205298,5.629268292682929,0.9212121212121213,no_directs
msbd_2w,msbd_su,2,365614,SKC-LG-CA-CAP,106632,"HONG KONG REST TRADING CO.,LIMITED","CA,GA,NJ,SC,TX",5,APS AEOF,Nora Li,CA,Perris,92571,728 W Rider St,RIALTO LOCAL,CA,92316,165,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,18,0.10909090909090909,146,0,0,147,1.0,0.0,,1171.1922077922077,1241.6884057971017,0.0,0.44242424242424233,no_directs
msbd_2w,msbd_su,2,402391,Foshan Qida Maoyiyouxiangongsi TX 77429,329343,Foshan Qida Maoyiyouxiangongsi,"CA,GA,IL,NJ,TX",5,APS Mattresses,Blair-Yaqing Gong,TX,Cypress,77429,14415 Fallbrook Dr Suite 100,HOUSTON LOCAL,TX,77433,165,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.024242424242424242,161,0,0,161,1.0,0.0,,873.1383458646617,866.7366412213743,0.0,0.9696969696969702,no_directs
msbd_2w,msbd_su,2,407356,kaicang Old Bridge NJ（NBW）08857,64480,SHENZHEN SUFEILAN TRADING COMPANY,"CA,GA,NJ",3,APS K&D,Carol Li,NJ,Old Bridge,08857,800 Fairway Ln,EAST BRUNSWICK,NJ,8816,164,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.042682926829268296,4,1,0,157,1.0,-3.3130589358912716e-05,,672.127049180328,674.9625,0.2703947368421052,0.6646341463414638,no_directs
msbd_2w,msbd_su,2,113672,GDK Leasing INC. DBA American Plant Exchange FL 33762,113279,GDK Leasing INC. DBA American Plant Exchange,FL,1,Decor,Shannon Hoar,FL,Clearwater,33762,13100 34th Street N,ST. PETERSBURG,FL,33716,164,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.036585365853658534,0,0,0,158,1.0,0.0,,970.4482456140349,987.6663636363635,0.0,0.9878048780487805,no_directs
msbd_2w,msbd_su,2,277060,"UPPER ECHELON PRODUCTS, LLC_1 CA 91762",206109,"UPPER ECHELON PRODUCTS, LLC_1",CA,1,Lighting,Asia Supplier Service Desk,CA,Ontario,91762,1256 Brooks St,CHINO LOCAL,CA,91710,164,2,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,10,0.06097560975609756,151,1,1,153,0.9935064935064936,0.0,,1860.7934426229506,1873.3317073170724,18.8887417218543,0.7987804878048786,no_directs
msbd_2w,msbd_su,2,4000,Almo OH 43125,1730,Almo,"AZ,GA,MO,NV,OH,PA,TX,WI",8,Appliances,Julia Wunderlin,OH,Groveport,43125,6500 Port Road,GROVEPORT ,OH,43125,164,3,2,0.012195121951219513,0,0,0.0,0,0.0,,,0,0,0.0,0,,1,1,0.006097560975609756,North Milwaukee (WI) 1%,8,0.04878048780487805,123,6,5,151,0.967948717948718,0.01127086932832194,0.5679221328819298,629.961344537815,584.8654867256638,27.205594405594415,0.9878048780487806,no_directs
msbd_2w,msbd_su,2,116922,Forious USA Inc. CA 91710,62616,Forious Inc.,"CA,GA,IL,MD,PA,TX",6,APS,Evelyn Chen,CA,Chino,91710,4980 Eucalyptus Ave,CHINO LOCAL,CA,91710,164,3,2,0.012195121951219513,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.012195121951219513,159,4,4,158,0.9753086419753086,-0.4776589588144994,-0.5659131805701209,1195.0914893617012,1196.4361111111111,62.142767295597494,0.9756097560975607,no_directs
