lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,110021,SwissMadison® CA 92570,32766,SwissMadison®,"CA,GA",Plumbing,Kaitlyn Gully,CA,builds_directs,1241,108,5,0.0040290088638195,87,75,0.060435132957292505,,,0,0,0.6325543916196616,0.7542304593070107,5,0,28,16,59,1133,0.8,,1.0,0.9491525423728812,0.9444444444444445,1.0,,0.9375,0.8518518518518514
pdd_10w,promised_delivery_end_range_date_at_order,178430,Strong Plum Blossom Inc. CA 91762,73766,Strong Plum Blossom Inc.,"CA,KY",APS Home Improvement,Asia Supplier Service Desk,CA,builds_directs,1075,108,3,0.0027906976744186047,96,88,0.08186046511627906,,,0,0,0.9572093023255811,0.8539534883720923,3,0,17,0,88,967,1.0,,,0.9886363636363639,0.9722222222222221,0.6666666666666667,,,0.8796296296296297
pdd_10w,promised_delivery_end_range_date_at_order,462368,Millennium Lighting GA,13725,Millennium Lighting,GA,Lighting,Cheryl Lin,GA,builds_directs,967,108,0,0.0,101,97,0.10031023784901758,,,0,0,0.8366080661840746,0.8241985522233715,0,0,11,0,97,859,,,,0.7731958762886597,0.7685185185185188,,,,0.8333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,192570,Pacific Coast Home Furnishings CA,2100,Pacific Coast Home Furnishings,CA,Soft Home,Supplier Service Desk,CA,builds_directs,844,108,0,0.0,106,89,0.10545023696682465,,,0,0,0.8803317535545023,0.8305687203791469,0,0,19,12,77,736,,,1.0,0.805194805194805,0.8611111111111109,,,1.0,0.8888888888888887
pdd_10w,promised_delivery_end_range_date_at_order,94151,aibinka LLC CA 91748 (2),65788,aibinka LLC,"CA,CT",APS,Asia Supplier Service Desk,CA,builds_directs,801,108,1,0.0012484394506866417,95,79,0.0986267166042447,,,0,0,0.8913857677902625,0.754057428214732,1,0,28,0,79,693,1.0,,,1.0,1.0,1.0,,,0.8425925925925929
pdd_10w,promised_delivery_end_range_date_at_order,245569,Shanghai ShangQuan WuLiu Co.Ltd NJ 08816,68010,Shanghai ShangQuan WuLiu Co.Ltd,"CA,NJ,PA,TX",APS Outdoor,Moti Mao,NJ,builds_directs,1357,107,10,0.007369196757553427,92,80,0.058953574060427415,,,0,0,0.9977892409727339,0.9358879882092855,10,0,17,10,70,1250,1.0,,1.0,1.0,1.0,0.7,,0.8999999999999999,0.9158878504672896
pdd_10w,promised_delivery_end_range_date_at_order,10402,Home Essentials & Beyond NJ 07305,10037,Home Essentials & Beyond,NJ,Tabletop,Rehaan Sardana,NJ,builds_directs,1250,107,0,0.0,107,97,0.0776,,,0,0,0.9959999999999997,0.9648000000000002,0,0,10,22,75,1143,,,1.0,1.0,1.0,,,0.9545454545454544,0.9813084112149532
pdd_10w,promised_delivery_end_range_date_at_order,176469,NICE CHOICE INC CA 92503,64530,NICE CHOICE INC,"CA,GA",Outdoor Furniture,Isha Singh,CA,builds_directs,611,106,4,0.006546644844517185,100,76,0.12438625204582651,,,0,0,0.7512274959083473,0.8330605564648111,4,0,26,0,76,505,0.75,,,0.8421052631578949,0.8301886792452833,0.5,,,0.7358490566037738
pdd_10w,promised_delivery_end_range_date_at_order,26000,Z-Lite Jenamees Inc. TN 37160,9117,Z-Lite Jenamees Inc.,"MI,TN",Lighting,John Harrison,TN,builds_directs,1853,105,0,0.0,104,96,0.05180787911494873,,,0,0,0.9832703723691314,0.9017808958445772,0,0,9,15,81,1748,,,1.0,1.0,1.0,,,0.9333333333333332,0.9142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,461382, USNJHM01,251752,LUXHOME (HK) TRADING LIMITED,"CA,GA,NJ",APS Bedroom,Lydia Liu,NJ,builds_directs,1550,105,0,0.0,89,82,0.05290322580645161,,,0,0,0.9916129032258068,0.9606451612903223,0,0,23,35,47,1445,,,1.0,1.0,0.9904761904761905,,,1.0,0.914285714285714
pdd_10w,promised_delivery_end_range_date_at_order,84055,Hauteloom GA,48976,Hauteloom,GA,Rugs,Brianna Barrett,GA,builds_directs,1496,105,0,0.0,105,93,0.06216577540106952,,,0,0,0.9906417112299469,0.929144385026737,0,0,12,0,93,1391,,,,1.0,0.9904761904761905,,,,0.9333333333333336
pdd_10w,promised_delivery_end_range_date_at_order,36119,Feizy Rugs TX75234,258,Feizy Rugs,TX,Rugs,Brianna Barrett,TX,builds_directs,1400,105,0,0.0,105,95,0.06785714285714285,,,0,0,0.9814285714285716,0.8692857142857139,0,0,10,34,61,1295,,,1.0,1.0,0.9904761904761905,,,0.9411764705882354,0.9333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,177991,GRANPA PIG INC CA 91762,81468,GRANPA PIG INC,"CA,NJ",APS Home Improvement,Asia Supplier Service Desk,CA,builds_directs,908,105,3,0.003303964757709251,98,77,0.08480176211453745,,,0,0,0.9559471365638766,0.8766519823788544,3,0,25,0,77,803,1.0,,,1.0,1.0,1.0,,,0.9333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,218909,Shenzhenshi Mingxinkeji Youxiangongsi CA 91733,218357,Shenzhenshi Mingxinkeji Youxiangongsi,CA,APS Housewares & More,Jynn Jiang,CA,builds_directs,899,105,0,0.0,97,87,0.0967741935483871,,,0,0,0.9822024471635146,0.9254727474972197,0,0,18,0,87,794,,,,0.9540229885057473,0.961904761904762,,,,0.8761904761904759
pdd_10w,promised_delivery_end_range_date_at_order,37777,"Audoormatics USA, Inc",37777,"Audoormatics USA, Inc",CA,Decor,Supplier Service Desk,CA,builds_directs,834,105,0,0.0,102,89,0.10671462829736211,,,0,0,0.9832134292565946,0.9064748201438845,0,0,16,10,79,729,,,1.0,0.9746835443037974,0.9809523809523809,,,1.0,0.8666666666666667
pdd_10w,promised_delivery_end_range_date_at_order,369381,Festival Neo Corporation CA 91789,53394,Festival Neo Corporation,"CA,NJ",APS AEOF,Fiona Jiang,CA,builds_directs,807,105,5,0.006195786864931847,98,84,0.10408921933085502,,,0,0,0.9913258983890944,0.9355638166047092,5,0,16,0,84,702,1.0,,,1.0,1.0,1.0,,,0.8476190476190477
pdd_10w,promised_delivery_end_range_date_at_order,65867,CJ Co.,65867,CJ Co.,CA,Lighting,Asia Supplier Service Desk,CA,builds_directs,770,104,0,0.0,99,85,0.11038961038961038,,,0,0,0.9636363636363641,0.8753246753246761,0,0,19,0,85,666,,,,0.9647058823529413,0.9615384615384616,,,,0.8365384615384613
pdd_10w,promised_delivery_end_range_date_at_order,279326,Kazoo LLC CA 91762,226762,Kazoo LLC,CA,Storage & Org - Frequency,Supplier Service Desk,CA,builds_directs,762,104,0,0.0,101,81,0.1062992125984252,,,0,0,0.8779527559055128,0.8307086614173222,0,0,23,0,81,658,,,,0.9506172839506172,0.9519230769230766,,,,0.8461538461538461
pdd_10w,promised_delivery_end_range_date_at_order,205877,Boxstar - ZhiRun - David,201670,shenzhenshiaijinmaoyiyouxiangongsi,CA,Lighting,Lavinia Zhang,CA,builds_directs,676,104,0,0.0,103,89,0.13165680473372782,,,0,0,0.9156804733727808,0.8446745562130173,0,0,15,11,78,572,,,1.0,0.9743589743589745,0.9807692307692307,,,0.9090909090909091,0.8942307692307692
pdd_10w,promised_delivery_end_range_date_at_order,153171,South Point Home Fashions Inc. NC,59132,South Point Home Fashions Inc.,NC,Soft Home,Jessica Gu,NC,builds_directs,1500,103,0,0.0,103,90,0.06,,,0,0,0.9293333333333341,0.8980000000000002,0,0,13,13,77,1397,,,1.0,1.0,1.0,,,1.0,0.9320388349514563
pdd_10w,promised_delivery_end_range_date_at_order,400557,IP-NJ,214159,SYNCLOGIQ PTE. LTD.,"CA,GA,NJ,TX",APS Outdoor,Moti Mao,NJ,builds_directs,1269,103,3,0.002364066193853428,84,75,0.0591016548463357,,,0,0,0.9984239558707647,0.8597320724980301,3,0,25,35,40,1166,1.0,,1.0,1.0,1.0,1.0,,0.8285714285714286,0.757281553398058
pdd_10w,promised_delivery_end_range_date_at_order,76807,Carolina Cottage NC 27290,193,Carolina Cottage,NC,Casegoods,Ryan Black,NC,builds_directs,1267,103,0,0.0,99,86,0.06787687450670876,,,0,0,0.9794790844514609,0.936858721389108,0,0,17,13,73,1164,,,1.0,1.0,1.0,,,1.0,0.9611650485436892
pdd_10w,promised_delivery_end_range_date_at_order,25770,Jamie Young Company 331 West Victoria,10465,Jamie Young Company,CA,PG Home Improvement,Dananh Do,CA,builds_directs,1091,103,0,0.0,100,93,0.08524289642529789,,,0,0,0.8936755270394131,0.8698441796516961,0,0,10,20,73,988,,,0.8999999999999999,0.8082191780821918,0.8252427184466021,,,0.9499999999999998,0.8834951456310677
pdd_10w,promised_delivery_end_range_date_at_order,53590,American Heritage Textiles KY,37170,American Heritage Textiles,KY,Soft Home,Supplier Service Desk,KY,builds_directs,1386,102,0,0.0,100,72,0.05194805194805195,,,0,0,0.988455988455988,0.9126984126984128,0,0,30,8,64,1284,,,1.0,0.984375,0.9803921568627451,,,1.0,0.9313725490196075
pdd_10w,promised_delivery_end_range_date_at_order,41633,Rev-A-Shelf KY 40299,20539,Rev-A-Shelf,KY,Storage & Org - Frequency,Haleigh Prindle,KY,builds_directs,1137,102,0,0.0,101,91,0.08003518029903255,,,0,0,0.9753737906772205,0.8839050131926119,0,0,11,11,80,1035,,,1.0,0.9625000000000001,0.9705882352941174,,,1.0,0.8725490196078431
pdd_10w,promised_delivery_end_range_date_at_order,408313,HighlanderHomeInc CA 92071,42702,HighlanderHomeInc,CA,Flooring,Elizabeth Conlon,CA,builds_directs,1050,102,0,0.0,97,88,0.0838095238095238,,,0,0,0.8857142857142855,0.8695238095238099,0,0,14,32,56,948,,,0.8125000000000001,0.9107142857142854,0.8921568627450983,,,0.8124999999999999,0.8725490196078433
pdd_10w,promised_delivery_end_range_date_at_order,11582,Classic Slipcovers Inc.,11582,Classic Slipcovers Inc.,CA,Upholstery,Demi Wang,CA,builds_directs,771,101,0,0.0,101,82,0.10635538261997406,,,0,0,0.9857328145265882,0.9481193255512325,0,0,19,0,82,670,,,,1.0,1.0,,,,0.9306930693069306
pdd_10w,promised_delivery_end_range_date_at_order,46282,Royal Gourmet Corp TX 77041,27234,Royal Gourmet Corp,"CA,GA,TX",APS,Erica Zhou,TX,builds_directs,517,101,5,0.009671179883945842,92,70,0.13539651837524178,,,0,0,0.990328820116054,0.9071566731141198,5,0,26,12,58,416,0.8,,1.0,0.982758620689655,0.9801980198019803,0.8,,0.9166666666666666,0.9207920792079207
pdd_10w,promised_delivery_end_range_date_at_order,351322,Three-Wins Imports LLC PA 19460,89517,Three-Wins Imports LLC,"CA,PA",Recreation,Kiirstin Rautiola,PA,builds_directs,1307,100,0,0.0,100,87,0.0665646518745218,,,0,0,0.9479724560061206,0.8684009181331293,0,0,13,29,58,1207,,,0.8965517241379308,0.8103448275862067,0.8499999999999998,,,0.7586206896551725,0.74
pdd_10w,promised_delivery_end_range_date_at_order,89213,YITA LLC NJ 08902,70265,YITA LLC,"CA,GA,NJ,WA",APS AEOF,Carl Li,NJ,builds_directs,1224,100,1,0.0008169934640522876,99,75,0.061274509803921566,,,0,0,0.9771241830065359,0.9166666666666665,1,0,24,17,58,1124,1.0,,1.0,1.0,1.0,1.0,,0.9411764705882352,0.9299999999999998
pdd_10w,promised_delivery_end_range_date_at_order,411130,"Hunan Shouhuzhe Information Technology Co., LTD CA 91761",370080,"Hunan Shouhuzhe Information Technology Co., LTD","CA,MA,TX",APS Home Improvement,Asia Supplier Service Desk,CA,builds_directs,1022,100,10,0.009784735812133072,81,72,0.07045009784735812,,,0,0,0.8894324853228964,0.8160469667318978,10,0,18,13,59,922,1.0,,1.0,0.9830508474576269,0.99,0.8999999999999999,,0.6923076923076923,0.78
pdd_10w,promised_delivery_end_range_date_at_order,227808,Gatlei Limited CA 92880,119977,Gatlei Limited,CA,APS,Estrella Wang,CA,builds_directs,901,100,0,0.0,98,89,0.09877913429522753,,,0,0,0.955604883462819,0.8457269700332959,0,0,11,0,89,801,,,,1.0,1.0,,,,0.9199999999999999
pdd_10w,promised_delivery_end_range_date_at_order,150211,Shenzhenshi Hejingshangmao Youxiangongsi CA 91766,147907,Shenzhenshi Hejingshangmao Youxiangongsi,CA,APS Home Improvement,Asia Supplier Service Desk,CA,builds_directs,562,100,0,0.0,100,74,0.13167259786476868,,,0,0,0.9715302491103204,0.8683274021352307,0,0,26,0,74,462,,,,1.0,0.99,,,,0.8799999999999999
pdd_10w,promised_delivery_end_range_date_at_order,271905,HomeAgain LLC CA 90040,271348,HomeAgain LLC,CA,Wayfair,Supplier Service Desk,CA,builds_directs,392,100,0,0.0,96,82,0.20918367346938777,,,0,0,0.9438775510204076,0.8443877551020408,0,0,18,19,63,292,,,1.0,1.0,1.0,,,1.0,0.8699999999999999
pdd_10w,promised_delivery_end_range_date_at_order,110264,MDesign Village NJ 08873,30627,MDesign Village,NJ,Youth Furniture & Decor,Kendra Abbott,NJ,builds_directs,1254,99,0,0.0,93,80,0.06379585326953748,,,0,0,0.8787878787878778,0.9082934609250406,0,0,19,0,80,1155,,,,0.9374999999999999,0.9393939393939397,,,,0.9292929292929293
pdd_10w,promised_delivery_end_range_date_at_order,101953,Ashcroft Imports TX,29037,Ashcroft Imports,TX,Upholstery,Paul Powers,TX,builds_directs,1012,99,0,0.0,97,82,0.08102766798418973,,,0,0,0.9851778656126489,0.9021739130434774,0,0,17,12,70,913,,,1.0,1.0,1.0,,,1.0,0.9393939393939392
pdd_10w,promised_delivery_end_range_date_at_order,67432,Mamma Mia Covers LLC,67432,Mamma Mia Covers LLC,FL,Upholstery,Demi Wang,FL,builds_directs,1001,99,0,0.0,92,81,0.08091908091908091,,,0,0,0.9910089910089895,0.9080919080919081,0,0,18,6,75,902,,,1.0,0.9866666666666666,0.9797979797979798,,,0.8333333333333334,0.8282828282828282
pdd_10w,promised_delivery_end_range_date_at_order,401171,Leafy Bliss Inc CA 92324,288156,Leafy Bliss Inc,"CA,GA,NJ",APS Upholstery,Blair-Yaqing Gong,CA,builds_directs,985,99,3,0.003045685279187817,48,55,0.05583756345177665,,,0,0,0.9482233502538063,0.8314720812182743,3,0,41,21,34,886,0.33333333333333337,,1.0,0.9117647058823529,0.9494949494949492,0.33333333333333337,,1.0,0.707070707070707
pdd_10w,promised_delivery_end_range_date_at_order,196288,Island Universe Hardware Inc. CA,63740,Island Universe Hardware Inc.,CA,Hardware,Supplier Service Desk,CA,builds_directs,879,99,0,0.0,97,84,0.09556313993174062,,,0,0,1.0,0.9431171786120588,0,0,15,13,71,780,,,1.0,1.0,1.0,,,1.0,0.9696969696969696
pdd_10w,promised_delivery_end_range_date_at_order,74722,YBC TRADING INC.,74722,YBC TRADING INC.,CA,Lighting,Supplier Service Desk,CA,builds_directs,776,99,0,0.0,97,67,0.08634020618556701,,,0,0,0.9819587628865982,0.920103092783505,0,0,32,17,50,677,,,1.0,1.0,0.9797979797979797,,,0.9411764705882352,0.8484848484848486
pdd_10w,promised_delivery_end_range_date_at_order,463513,Luxe Weavers NJ 08638,20583,Luxe Weavers,"IL,NJ",Rugs,Alex Resnick,NJ,builds_directs,755,99,4,0.005298013245033113,94,78,0.10331125827814569,,,0,0,0.9576158940397353,0.9589403973509935,4,0,17,18,60,656,1.0,,1.0,1.0,1.0,0.75,,0.8888888888888887,0.8989898989898989
pdd_10w,promised_delivery_end_range_date_at_order,268405,ZHEJIANG XINGHUA FURNITURE CO LTD AT3 GA 30517,202245,ZHEJIANG XINGHUA FURNITURE CO LTD,"CA,GA",APS,Ricky Yu,GA,builds_directs,674,99,6,0.008902077151335312,92,72,0.10682492581602374,,,0,0,0.9673590504451037,0.8783382789317504,6,0,21,12,60,575,1.0,,1.0,1.0,1.0,0.8333333333333334,,1.0,0.9595959595959597
pdd_10w,promised_delivery_end_range_date_at_order,25157,Patton Wallcoverings Inc.,25157,Patton Wallcoverings Inc.,OH,Decor,Kate Poletynski,OH,builds_directs,1589,98,0,0.0,97,87,0.05475141598489616,,,0,0,0.94273127753304,0.9207048458149785,0,0,11,9,78,1491,,,1.0,1.0,0.9897959183673469,,,1.0,0.9183673469387752
pdd_10w,promised_delivery_end_range_date_at_order,308650,HHALI NJ 07095,307699,HHALI,NJ,Wayfair,Supplier Service Desk,NJ,builds_directs,1131,98,0,0.0,98,75,0.06631299734748011,,,0,0,0.9531388152077814,0.8744473916887711,0,0,23,0,75,1033,,,,1.0,0.979591836734694,,,,0.8265306122448982
pdd_10w,promised_delivery_end_range_date_at_order,65539,"J.G. EDELEN CO., INC.",65539,"J.G. EDELEN CO., INC.",VA,Hardware,Supplier Service Desk,VA,builds_directs,1056,98,0,0.0,98,74,0.07007575757575757,,,0,0,0.9668560606060602,0.8693181818181824,0,0,24,20,54,958,,,1.0,1.0,1.0,,,1.0,0.846938775510204
pdd_10w,promised_delivery_end_range_date_at_order,462552,Zhejiangweinuokejiyouxiangongsi GA 31308,60691,Zhejiangweinuokejiyouxiangongsi,"CA,GA,NJ",APS K&D,Hannah Guan,GA,builds_directs,917,98,4,0.004362050163576881,86,65,0.07088331515812432,,,0,0,0.9651035986913852,0.8865866957470018,4,0,29,23,42,819,1.0,,1.0,1.0,0.9693877551020409,1.0,,1.0,0.9489795918367346
pdd_10w,promised_delivery_end_range_date_at_order,225529,Typhoon Homewares GA,20621,The Rayware Group,GA,Kitchen & Small Electrics,Ashley Coulter,GA,builds_directs,800,98,0,0.0,98,76,0.095,,,0,0,0.2412499999999999,0.5412500000000009,0,0,22,20,56,702,,,0.09999999999999999,0.5000000000000001,0.3979591836734695,,,1.0,0.8979591836734688
pdd_10w,promised_delivery_end_range_date_at_order,22915,"Moda At Home, Inc.",22915,"Moda At Home, Inc.",NJ,Storage & Org - Frequency,Bryn Bennett,NJ,builds_directs,766,98,0,0.0,97,75,0.097911227154047,,,0,0,0.8929503916449085,0.8237597911227155,0,0,23,0,75,668,,,,0.8933333333333334,0.9183673469387752,,,,0.7959183673469387
pdd_10w,promised_delivery_end_range_date_at_order,300817,HALOPU LTD CA 91761,271608,HALOPU LTD,"CA,NJ",Hardware,Aria Yao,CA,builds_directs,921,97,3,0.003257328990228013,68,61,0.06623235613463627,,,0,0,0.8783930510314881,0.7557003257328991,3,0,33,2,59,824,0.6666666666666667,,1.0,0.6779661016949153,0.7835051546391756,0.6666666666666667,,1.0,0.7216494845360825
pdd_10w,promised_delivery_end_range_date_at_order,72335,LINSCRAFT INC CA 94580,69607,LINSCRAFT INC,CA,APS Home Improvement,Asia Supplier Service Desk,CA,builds_directs,711,97,0,0.0,94,72,0.10126582278481013,,,0,0,0.8818565400843887,0.8635724331926867,0,0,25,10,62,614,,,0.8999999999999999,0.9838709677419355,0.9793814432989691,,,0.7999999999999999,0.8865979381443295
pdd_10w,promised_delivery_end_range_date_at_order,84033,Multile Inc NJ,37278,Multile Inc,NJ,Flooring,Elizabeth Conlon,NJ,builds_directs,1190,96,0,0.0,95,70,0.058823529411764705,,,0,0,0.9462184873949574,0.901680672268907,0,0,26,27,43,1094,,,0.8518518518518517,0.8837209302325582,0.9062499999999998,,,0.7777777777777778,0.8541666666666669
pdd_10w,promised_delivery_end_range_date_at_order,266794,"Anji Chelin Furniture Company.,Ltd CA 91752",60691,Zhejiangweinuokejiyouxiangongsi,"CA,GA,NJ",APS K&D,Hannah Guan,CA,builds_directs,1142,96,7,0.006129597197898424,58,65,0.05691768826619965,,,0,0,0.6873905429071798,0.8800350262697018,7,0,24,4,61,1046,1.0,,0.25,1.0,0.90625,0.7142857142857143,,1.0,0.8229166666666669
pdd_10w,promised_delivery_end_range_date_at_order,477876,Minka/Minka Aire GA 31302,698,Minka/Minka Aire,"CA,GA",Lighting,Cheryl Lin,GA,builds_directs,1065,96,10,0.009389671361502348,76,67,0.06291079812206572,,,0,0,0.4685446009389671,0.8131455399061027,10,0,19,1,66,969,0.6,,0.0,0.5151515151515151,0.53125,0.7999999999999999,,1.0,0.8124999999999999
pdd_10w,promised_delivery_end_range_date_at_order,494265,shen zhen shi da rui feng mao yi you xian gong si CA 91746,464980,shen zhen shi da rui feng mao yi you xian gong si,CA,APS Housewares & More,Asia Supplier Service Desk,CA,builds_directs,840,96,0,0.0,95,75,0.08928571428571429,,,0,0,0.8904761904761909,0.8321428571428574,0,0,21,22,53,744,,,0.8181818181818181,0.9433962264150944,0.9166666666666664,,,0.8181818181818181,0.8437500000000001
pdd_10w,promised_delivery_end_range_date_at_order,8468,ChloeLighting TX 75041,7980,ChloeLighting,TX,Lighting,Kya Mehlman,TX,builds_directs,1115,95,0,0.0,93,69,0.06188340807174888,,,0,0,0.956053811659193,0.912107623318386,0,0,26,0,69,1020,,,,1.0,0.9894736842105263,,,,0.9052631578947369
pdd_10w,promised_delivery_end_range_date_at_order,321924,Samtons Lighting CA 91762,50194,Samtons Lighting,"CA,TX",APS Home Improvement,Lydia Chen,CA,builds_directs,938,95,8,0.008528784648187633,78,64,0.06823027718550106,,,0,0,0.8635394456289986,0.9104477611940295,8,0,23,0,64,843,0.875,,,0.9218750000000001,0.9368421052631579,0.875,,,0.873684210526316
pdd_10w,promised_delivery_end_range_date_at_order,57534,"Forge Hardware Studio, LLC",57534,"Forge Hardware Studio, LLC",FL,Hardware,Supplier Service Desk,FL,builds_directs,677,95,0,0.0,66,62,0.0915805022156573,,,0,0,0.9394387001477105,0.7828655834564253,0,0,33,0,62,582,,,,0.9677419354838709,0.9789473684210527,,,,0.7894736842105263
pdd_10w,promised_delivery_end_range_date_at_order,496759,Kingray home textiles CA 91746,28582,Kingray home textiles,CA,Soft Home,Supplier Service Desk,CA,builds_directs,660,95,0,0.0,92,85,0.12878787878787878,,,0,0,0.9621212121212117,0.9,0,0,10,10,75,565,,,1.0,1.0,1.0,,,1.0,0.8631578947368423
pdd_10w,promised_delivery_end_range_date_at_order,37678,Animetronix Inc. CA,21611,Animetronix Inc.,CA,Kitchen & Small Electrics,Ashley Coulter,CA,builds_directs,615,95,0,0.0,92,73,0.11869918699186992,,,0,0,0.8552845528455286,0.7414634146341463,0,0,22,15,58,520,,,0.4666666666666667,1.0,0.873684210526316,,,0.4,0.7578947368421052
pdd_10w,promised_delivery_end_range_date_at_order,471156,PEAKLI LIGHT LLC CA 92324,119983,PEAKLI LIGHT LLC,"CA,NJ",APS Home Improvement,Hernando Xia,CA,builds_directs,403,95,2,0.004962779156327543,81,74,0.18362282878411912,,,0,0,0.893300248138958,0.7493796526054588,2,0,19,0,74,308,1.0,,,0.8918918918918916,0.9157894736842104,1.0,,,0.5894736842105264
pdd_10w,promised_delivery_end_range_date_at_order,333172,Soluwa LLC GA 31308,58042,Soluwa LLC,"CA,GA,NJ,PA",APS Outdoor,Amber Xiang,GA,builds_directs,958,94,6,0.006263048016701462,49,68,0.0709812108559499,,,0,0,0.9979123173277655,0.8851774530271403,6,0,20,35,33,864,1.0,,1.0,1.0,1.0,1.0,,0.942857142857143,0.9042553191489363
pdd_10w,promised_delivery_end_range_date_at_order,249783,BeatiNeon Irvine Warehouse,244283,Beatineon Lighting Inc.,CA,Lighting,Cheryl Zhang,CA,builds_directs,914,94,0,0.0,89,79,0.08643326039387308,,,0,0,0.799781181619256,0.8041575492341365,0,0,15,0,79,820,,,,0.5696202531645571,0.5851063829787232,,,,0.8085106382978722
