lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,sto,srm_contact,state_name,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,direct_eligible_vol,direct_eligible_share,batched_direct_vol,true_direct_vol,weeks_with_true_direct,pct_weeks_with_true_direct,true_direct_by_week,top_true_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_direct_vol,ghost_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,avg_direct_gain,avg_gain_on_direct_eligible,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
msbd_2w,msbd_su,2,356435,WU HAN SU DA YUE DIAN ZI SHANG WU YOU XIAN GONG SI CA 92337,335668,WU HAN SU DA YUE DIAN ZI SHANG WU YOU XIAN GONG SI,APS,Asia Supplier Service Desk,CA,Fontana,92337,13521 Santa Ana Ave,WEST RIALTO,CA,92316,24,2,14,0.5833333333333334,11,4,1,0.5,2026-07-26: 4,Oceanside (CA) 4,1,16,0.6666666666666666,10,Fairfield Annex (CA) 67%,0,0.0,24,1,17,-0.69457600435852,-0.23355576886516552,780.2863636363636,987.1714285714282,331.1,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,515041,SoftLiving LTD. GA 30297,280406,SoftLiving LTD.,APS Bedroom,Asia Supplier Service Desk,GA,Forest Park,30297,"2145 Anvil Block Rd, Suite 200",SOUTH ATLANTA,GA,30294,24,2,9,0.375,4,2,1,0.5,2026-07-26: 2,South Atlanta Ncpc (GA) 2,1,11,0.4583333333333333,4,Olive Branch (MS) 46%,3,0.125,21,11,11,-1.4944670976172325,-0.08626907706612785,335.76250000000005,458.71000000000004,199.51904761904754,0.6249999999999999,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,458109,JUXING furniture inc SAV,31000,JUXING furniture inc,APS K&D,Asia Supplier Service Desk,GA,Rincon,31326,1100 Logistics Parkway,SAVANNAH,GA,31408,24,2,14,0.5833333333333334,10,6,1,0.5,2026-07-26: 6,West Savannah  Ncpc (GA) 6,1,8,0.3333333333333333,6,Williamsburg Ncpc (FL) 33%,0,0.0,24,9,9,0.25241954691097934,0.252488305747229,674.36,607.3476190476191,113.79166666666664,0.45833333333333337,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,80468,Snail Solution Inc CA 91761,58094,Castle Rock Inc,APS,Asia Supplier Service Desk,CA,Ontario,91761,2090 s Etiwanda Ave,CHINO LOCAL,CA,91710,24,2,15,0.625,6,6,2,1.0,2026-07-26: 3; 2026-08-02: 3,Diamond Bar Rsf (CA) 6,1,3,0.125,2,Fairfield Annex (CA) 13%,1,0.041666666666666664,23,0,3,-0.019392066249867307,-0.019392066249867307,1908.8125000000005,1995.5866666666664,64.42173913043479,0.9166666666666666,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,410104,Shenzhenshiyaoqinmaoyiyouxiangongsi TX 77085,367690,Shenzhenshiyaoqinmaoyiyouxiangongsi,APS Mattresses,Blair-Yaqing Gong,TX,HOUSTON,77085,5880 west Fuqua Street,SUGAR LAND,TX,77489,24,2,12,0.5,8,0,0,0.0,,,1,19,0.7916666666666666,10,South Dallas Rsf (TX) 79%,0,0.0,24,0,19,-6.608519160762496,-0.05914404297528831,553.7666666666668,656.0173913043479,208.49583333333334,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,405167,weifangshikunqidianzishangwuyouxiangongsi FL 32824,315987,weifangshikunqidianzishangwuyouxiangongsi,APS AEOF,Nora Li,FL,Orlando,32824,"10963 Florida Crown Drive, Suite 100",SKY LAKE,FL,32809,24,2,15,0.625,15,5,1,0.5,2026-08-02: 5,East Columbus (OH) 5,1,14,0.5833333333333334,10,North Houston (TX) 58%,5,0.20833333333333334,19,19,19,-0.4651264115401792,-0.4651264115401792,1070.6375,1489.7399999999998,975.9052631578948,0.5000000000000001,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,492289,ENSHINES INC CA 92407,413571,ENSHINES INC,APS Bedroom,Asia Supplier Service Desk,CA, San Bernardino,92407,17335 Glen Helen Pkwy,WEST RIALTO,CA,92316,24,2,10,0.4166666666666667,2,0,0,0.0,,,1,22,0.9166666666666666,10,Fairfield Annex (CA) 92%,1,0.041666666666666664,23,0,22,-3.0168434725131013,0.07620572567335737,755.5899999999999,902.2549999999999,431.2913043478261,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,281323,weifangaiyanshangmaoyouxiangongsi NJ 07094,212536,weifangaiyanshangmaoyouxiangongsi,APS Outdoor,Moti Mao,NJ,Secaucus ,07094,35 Henry St,SECAUCUS,NJ,7307,24,2,5,0.20833333333333334,2,0,0,0.0,,,1,14,0.5833333333333334,5,Santa Fe Springs (CA) 58%,0,0.0,14,14,14,-8.211897878399162,-2.5974029898659126,1067.4285714285716,2037.7882352941178,1616.4750000000001,0.9583333333333331,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,469569,"NingboFanKaiE-commerceCo.,d._1 CA 92337(5)",83386,"Ningbo FanKai E-commerce Co., Ltd._1",APS Home Improvement,Nicole Sun,CA,Fontana ,92337,13423 Santa Ana Avenue,WEST RIALTO,CA,92316,24,2,15,0.625,11,3,1,0.5,2026-08-02: 3,Oceanside (CA) 3,1,13,0.5416666666666666,10,Fairfield Annex (CA) 54%,0,0.0,19,0,13,-0.3920227787184918,-0.07108468050978094,1911.9421052631578,2073.677777777778,257.14583333333337,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,201118,"CUBESPACE CO., LTD. CA 92337",88115,"CUBESPACE CO., LTD.",APS Wayfair Professional,Yolanda GUI,CA,Fontana,92337,13052 Jurupa Ave,WEST RIALTO,CA,92316,24,2,9,0.375,4,2,1,0.5,2026-08-02: 2,Oceanside (CA) 2,1,13,0.5416666666666666,6,Fairfield Annex (CA) 54%,1,0.041666666666666664,19,0,13,-1.0039657470816703,-0.018305427028001406,980.2249999999999,1103.58,269.18260869565216,0.7499999999999999,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,457054,Tianle International Group Limited TX 77071,452360,Tianle International Group Limited,Casegoods,Evie Li,TX,Houston,77071,15005 East Hampton Circle,SUGAR LAND,TX,77489,24,2,11,0.4583333333333333,4,4,2,1.0,2026-07-26: 2; 2026-08-02: 2,South Rialto - Ncpc (CA) 2; Industry (CA) 2,1,4,0.16666666666666666,3,Rialto (CA) 17%,1,0.041666666666666664,12,12,12,0.09030314030681247,0.7071435635554022,935.7,423.20909090909095,712.6695652173914,0.7916666666666665,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,359898,Shenzhenshi yingteke keji youxian gongsi PA 18064,214733,Shenzhenshi yingteke keji youxian gongsi,APS Decor,Asia Supplier Service Desk,PA,Nazareth,18064,3363 Gun Club Rd,LEHIGH VALLEY LOCAL,PA,18067,24,2,7,0.2916666666666667,2,2,1,0.5,2026-07-26: 2,Lehigh Valley (PA) 2,1,3,0.125,1,Greensboro (NC) 13%,0,0.0,24,4,3,-0.5789448610114404,0.08992128356747392,406.5928571428571,409.29285714285714,68.40416666666667,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,359971,SHENZHEN TIANSHUXING TECHNOLOGY CO LTD GA AT4-3140,79674,SHENZHEN TIANSHUXING TECHNOLOGY CO LTD,APS Youth,Asia Supplier Service Desk,GA,Savannah ,31408,133 Coleman Blvd. Suite 200,SAVANNAH,GA,31408,24,2,18,0.75,6,4,1,0.5,2026-07-26: 4,Williamsburg Ncpc (FL) 4,2,10,0.4166666666666667,7,Chino Hills Ncpc (CA) 25%; South Rialto - Ncpc (CA) 17%,0,0.0,24,19,19,-1.0580238244835352,-0.846702638085724,882.4849999999999,1580.5499999999997,1371.9333333333334,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,291906,"CROSS BORDER SUPPLY CHAIN MANAGEMENT (VIETNAM) CO.,LTD NJ 08060",291902,"CROSS BORDER SUPPLY CHAIN MANAGEMENT (VIETNAM) CO.,LTD",APS Home Improvement,Nora Yu,NJ,Westampton,08060,"35 E Park Dr,",ROBBINSVILLE,NJ,8691,23,2,11,0.4782608695652174,4,2,1,0.5,2026-07-26: 2,Camden (NJ) 2,1,4,0.17391304347826086,4,Greensboro (NC) 17%,1,0.043478260869565216,19,11,4,0.09991432467044703,0.21049587609718481,699.8388888888888,493.78823529411767,104.70909090909088,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,352635,B343-CA1,320356,haikouqiyikemaoyiyouxiangongsi,APS AEOF,Frank Huang,CA,Fontana,92337 ,13512 Marlay Ave ,WEST RIALTO,CA,92316,23,2,8,0.34782608695652173,2,2,1,0.5,2026-07-26: 2,Chino Hills Ncpc (CA) 2,1,6,0.2608695652173913,3,Fairfield Annex (CA) 26%,1,0.043478260869565216,22,0,6,0.018863068932953468,-0.011082418236944214,1671.4222222222222,1713.0444444444447,143.73636363636365,0.9565217391304346,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,304908,SKC-YQN-TX-HNB,106632,"HONG KONG REST TRADING CO.,LIMITED",APS,Nora Li,TX,Katy,77494,28501 Hwy Blvd,HOUSTON LOCAL,TX,77433,23,2,11,0.4782608695652174,4,4,2,1.0,2026-07-26: 2; 2026-08-02: 2,Houston (TX) 4,1,8,0.34782608695652173,2,West Dallas Ncpc (TX) 35%,0,0.0,23,0,8,0.09177379463201786,0.02230476535604275,629.7333333333333,597.0,85.63478260869566,0.9130434782608694,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,268994,Ningbo Ningshing Ubay Supply Chain TX 75028,238641,"Ningbo Ningshing Ubay Supply Chain Co.,Ltd.",APS Wayfair Professional,Cassie Zhang,TX,Flower Mound,75028,709 Enterprise Drive,HAGERSTOWN,MD,21740,23,2,6,0.2608695652173913,2,0,0,0.0,,,1,23,1.0,6,Houston (TX) 100%,0,0.0,21,1,21,-0.8098772933563434,0.015349368669899915,676.94,931.8684210526318,313.9047619047619,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,463476,"Wenzhou Qingmu Xing Building Materials Co., Ltd GA 30517",459308,"Wenzhou Qingmu Xing Building Materials Co., Ltd",Storage & Org,Asia Supplier Service Desk,GA,Braselton,30517,1380 Jesse Cronic Road,BRASELTON,GA,30517,23,2,14,0.6086956521739131,8,6,2,1.0,2026-07-26: 4; 2026-08-02: 2,East Chattanooga (TN) 4; South Atlanta Ncpc (GA) 2,1,3,0.13043478260869565,2,West Savannah  Ncpc (GA) 13%,0,0.0,23,11,8,-0.03186929094185725,0.03180521922448993,696.1263157894737,707.6384615384615,191.91304347826085,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,375960,GujiaFurnitureLLC GAGI CA7 92337,232560,Gujia Furniture LLC,APS AEOF,Noemi Tang,CA,Fontana,92337,13521 Santa Ana Ave,WEST RIALTO,CA,92316,23,2,12,0.5217391304347826,12,0,0,0.0,,,1,20,0.8695652173913043,12,Fairfield Annex (CA) 87%,0,0.0,23,0,20,-0.2547059452850156,0.11312537051847707,1273.1894736842105,1267.658823529412,392.0086956521739,0.9130434782608695,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,473778,Moonlight INC. KS 66030,63567,Moonlight INC.,Casegoods,Zichu Wang,KS,Edgerton,66030,30450 W 183rd Street,OLATHE,KS,66062,23,2,16,0.6956521739130435,6,0,0,0.0,,,3,22,0.9565217391304348,15,Sugar Land (TX) 61%; Chicago (IL) 22%; Rialto (CA) 13%,0,0.0,23,23,23,-0.9763857240859672,-0.7196415518521873,871.6947368421055,1361.1736842105263,848.4391304347827,0.9565217391304346,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,33488,Techni Mobili (RTA Products) FL,1750,RTA Products (Techni Mobili),Casegoods,Karolina Coulter,FL,Pembroke Park,33023,2500 SW 32nd Ave,MEDLEY,FL,33178,23,2,13,0.5652173913043478,7,4,2,1.0,2026-07-26: 2; 2026-08-02: 2,Fort Lauderdale (FL) 4,1,14,0.6086956521739131,9,Williamsburg Ncpc (FL) 61%,0,0.0,22,0,13,-1.5510026622602855,0.14158656945354253,933.8111111111111,734.2142857142858,154.59545454545454,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,282947,AINE HOME INC IL 60644,154857,AINE HOME INC,Upholstery,Demi Wang,IL,Chicago ,60644,5418 W Roosevelt Road ,NILES,IL,60714,23,2,5,0.21739130434782608,4,0,0,0.0,,,1,15,0.6521739130434783,5,Princeton (NJ) 65%,1,0.043478260869565216,15,15,15,-2.182397601268965,-1.4532842604037266,357.07142857142856,945.8363636363637,723.5400000000001,0.565217391304348,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,219892,Greenery Assembly Inc AT3,206246,Greenery Assembly Inc,Casegoods,Christian Kokoros,GA,Braselton,30517,1380 Jesse Cronic Road,BRASELTON,GA,30517,23,2,11,0.4782608695652174,4,2,1,0.5,2026-07-26: 2,Davenport (FL) 2,2,9,0.391304347826087,5,Richmond Hill Ncpc (GA) 22%; West Savannah  Ncpc (GA) 17%,2,0.08695652173913043,21,7,14,-0.14378212943922009,-0.2751634848572266,774.2125,906.0384615384614,295.85238095238094,0.8695652173913042,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,244516,nanjinghangzhouwangluokejiyouxiangongsi CA 91761,240490,nanjinghangzhouwangluokejiyouxiangongsi,Wayfair,Asia Supplier Service Desk,CA,ONTARIO,91761,"2151 S Proforma Ave,ONTARIO,CA,91761",CHINO LOCAL,CA,91710,23,2,11,0.4782608695652174,9,0,0,0.0,,,1,22,0.9565217391304348,11,Fairfield Annex (CA) 96%,1,0.043478260869565216,22,2,22,-2.3496107582330135,-0.022381514574266556,1459.1533333333332,1199.4636363636364,634.290909090909,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,485144,LORYN LLC TX 75050,436750,LORYN LLC,APS Decor,Asia Supplier Service Desk,TX,Grand Prairie,75050,1113 West Oakdale Road,ARLINGTON,TX,76018,23,2,8,0.34782608695652173,3,0,0,0.0,,,2,22,0.9565217391304348,8,Chino Hills Ncpc (CA) 61%; Fairfield Annex (CA) 35%,0,0.0,23,23,23,-5.574350519815542,-1.1983794485328536,530.5250000000001,1614.3428571428574,1508.8391304347826,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,413534,杭州言宁贸易有限公司 GA 30517,408587,"Hangzhou Yanning Trading Co., Ltd.",Upholstery,Asia Supplier Service Desk,GA,Braselton,30517,1380 Jesse Cronic Road,BRASELTON,GA,30517,23,2,14,0.6086956521739131,5,0,0,0.0,,,2,15,0.6521739130434783,9,Richmond Hill Ncpc (GA) 43%; West Savannah  Ncpc (GA) 22%,1,0.043478260869565216,22,5,18,-0.9662642709078336,-0.5470360338256799,873.3526315789472,1276.1,435.51363636363635,0.9130434782608693,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,460494,"Huizhou Better Furnishing  Co., Ltd. CA 92410",360037,"Huizhou Better Furnishing  Co., Ltd.",APS Upholstery,Asia Supplier Service Desk,CA,San Bernardino,92410,"7776 Tippecanoe Avenue,San Bernardino,CA,92410",WEST RIALTO,CA,92316,23,2,16,0.6956521739130435,8,8,1,0.5,2026-07-26: 8,South Rialto - Ncpc (CA) 8,1,3,0.13043478260869565,2,King Of Prussia (PA) 13%,2,0.08695652173913043,18,3,3,0.0011620819754757554,0.004514150420149099,1385.0391304347827,1398.447368421053,388.4857142857142,0.9130434782608694,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,493257,"Ganzhou Saikai Home Furnishings Co.,Ltd GA 30517",470511,"Ganzhou Saikai Home Furnishings Co.,Ltd",APS AEOF,Supplier Service Desk,GA,Braselton,30517,1530 Broadway Avenue Suite 100,BRASELTON,GA,30517,23,2,12,0.5217391304347826,2,2,1,0.5,2026-07-26: 2,South Atlanta Ncpc (GA) 2,1,7,0.30434782608695654,3,Olive Branch (MS) 30%,1,0.043478260869565216,20,10,10,0.10403450205074236,0.21452854795522658,1086.85,836.3833333333334,414.14285714285705,0.5652173913043479,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,334570,KYT25,225765,KRCMORE INC,APS Home Improvement,Cheryl Zhang,CA,Redlands,92374,9425 Nevada Street,WEST RIALTO,CA,92316,23,2,17,0.7391304347826086,14,0,0,0.0,,,1,21,0.9130434782608695,17,Fairfield Annex (CA) 91%,2,0.08695652173913043,21,0,21,-0.16288211314337186,-0.10621169296569201,1647.52,1960.7823529411767,448.7,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,304397,FL HOUSEWARE LTD NJ 08873,200094,FL HOUSEWARE LTD,Casegoods,Zichu Wang,NJ,SOMERSET ,08873 ,480 ELIZABETH AVE ,WOODBRIDGE LOCAL,NJ,8832,23,2,11,0.4782608695652174,5,3,1,0.5,2026-07-26: 3,Metuchen (NJ) 3,1,3,0.13043478260869565,2,South Rialto - Ncpc (CA) 13%,0,0.0,23,3,3,0.10034163249995912,0.1543378813624741,830.1124999999998,590.2823529411767,362.74347826086967,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,460113,LA1-WP/91730,433135,"TILAID TECHNOLOGY CO., LIMITED",APS Bedroom,Asia Supplier Service Desk,CA,Chino,91708,15710 San Antonio Ave,CHINO LOCAL,CA,91710,23,2,9,0.391304347826087,7,0,0,0.0,,,1,22,0.9565217391304348,9,Fairfield Annex (CA) 96%,1,0.043478260869565216,22,0,22,-2.0798610491543292,0.4555635806343557,428.890909090909,466.9409090909091,428.1,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,508046,Suzhou Suogesi Network Technology Co Ltd CA 91706,122810,Suzhou Suogesi Network Technology Co Ltd,APS Mattresses,Asia Supplier Service Desk,CA,Irwindale,91706,4981 4th St,ARCADIA,CA,91006,23,2,2,0.08695652173913043,2,0,0,0.0,,,1,4,0.17391304347826086,2,Fairfield Annex (CA) 17%,0,0.0,4,0,4,-0.47258064293135843,-0.1141952019956555,1449.9999999999995,1471.5285714285712,71.09565217391305,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,248462, DYT2,47595,MANJUSRI LLC,Casegoods,Zichu Wang,NJ,Florence,08554,839 Railroad Ave,ROBBINSVILLE,NJ,8691,23,2,6,0.2608695652173913,2,2,1,0.5,2026-07-26: 2,Fairless Hills (PA) 2,2,8,0.34782608695652173,2,Hagerstown (MD) 17%; South Rialto - Ncpc (CA) 17%,0,0.0,17,15,9,-1.9431046507601057,0.0012884295531085943,462.23333333333323,728.15,546.8478260869566,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,348979,       WPLA15,190899,Mopio Inc,Casegoods,Asia Supplier Service Desk,CA,Fontana,92335,13277 San Bernardino Ave,WEST RIALTO,CA,92316,23,2,14,0.6086956521739131,6,0,0,0.0,,,1,15,0.6521739130434783,10,Fairfield Annex (CA) 65%,0,0.0,22,0,15,-0.5373950446283601,0.0585619346613451,1152.85,1235.3954545454546,292.63043478260875,0.782608695652174,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,485053,shanghaiailichenjiajukejiyouxiangongsi CA 92337,480561,shanghaiailichenjiajukejiyouxiangongsi,APS AEOF,Supplier Service Desk,CA,FONTANA,92337,"11281 CITRUS AVE,FONTANA,CA,92337",WEST RIALTO,CA,92316,23,2,14,0.6086956521739131,2,2,1,0.5,2026-08-02: 2,South Rialto - Ncpc (CA) 2,1,7,0.30434782608695654,2,Fairfield Annex (CA) 30%,0,0.0,22,5,12,-0.17849344111992407,0.23191469002002363,1179.872222222222,903.0833333333334,721.1478260869565,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,201393,Blue Nile Mills CA 91355,116128,Blue Nile Mills,Rugs,Supplier Service Desk,CA,Valencia,91355,28709 Industry Drive,BURBANK,CA,91331,23,2,9,0.391304347826087,4,0,0,0.0,,,1,22,0.9565217391304348,9,Woodbridge (NJ) 96%,1,0.043478260869565216,22,22,22,-20.27362427946046,-2.640404658146359,472.1789473684211,2667.752631578948,2780.8,0.9130434782608694,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,369855,zhang shu shi tai heng dian zi shang wu you xian gong si CA 92316,314240,zhang shu shi tai heng dian zi shang wu you xian gong si,APS K&D,Asia Supplier Service Desk,CA,Bloomington,92316,18550 Orange St,WEST RIALTO,CA,92316,23,2,9,0.391304347826087,2,2,1,0.5,2026-07-26: 2,Rialto (CA) 2,1,8,0.34782608695652173,2,Fairfield Annex (CA) 35%,1,0.043478260869565216,22,0,8,-0.5724655578728377,0.04761773566602898,552.8142857142857,565.9190476190475,174.28181818181818,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,368156, KYT8-GA,308220,Dwelling Dots Ltd,APS Upholstery,Estrella Wang,GA,Rincon,31326,2008 Trade Center Blvd,CHINO LOCAL,CA,91710,23,2,14,0.6086956521739131,2,0,0,0.0,,,2,12,0.5217391304347826,8,Williamsburg Ncpc (FL) 30%; South Atlanta Ncpc (GA) 22%,0,0.0,23,14,17,-1.7744754668396732,-0.07615024467967042,795.6894736842105,871.06,841.3913043478259,0.9565217391304347,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,366769,浙江杰特智能科技有限公司 GA 31302,289054,"SZHEJIANG JIETE SMART TECHNOLOGY CO.,LTD",APS Upholstery,Asia Supplier Service Desk,GA,Bloomingdale,31302,3001 Jimmy Deloach Parkway,SAVANNAH,GA,31408,23,2,8,0.34782608695652173,3,3,1,0.5,2026-07-26: 3,West Savannah  Ncpc (GA) 3,2,9,0.391304347826087,3,Davenport (FL) 22%; Williamsburg Ncpc (FL) 17%,0,0.0,23,9,10,-1.2689581979199318,-0.005746622437902251,702.9476190476192,857.6600000000001,134.80869565217392,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,468176,CA CPF,408212,"FOSHAN SMARTDRAWING FUTURE E-COMMERCE CO., LTD.",APS Upholstery,Asia Supplier Service Desk,CA,Fontana ,92337,3052 Jurupa Ave,WEST RIALTO,CA,92316,23,2,8,0.34782608695652173,5,5,2,1.0,2026-07-26: 2; 2026-08-02: 3,Oceanside (CA) 3; Arcadia (CA) 2,1,3,0.13043478260869565,1,Fairfield Annex (CA) 13%,0,0.0,10,0,3,-0.01722796917263733,-0.04091642678501367,1773.2105263157896,1796.3736842105259,75.93043478260869,1.0,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,293168,LC USATL06 GA 30122,69201,Hermes and Fesius LLC,APS Outdoor,Amber Xiang,GA,Lithia Springs,30122,Douglas Hill Park3,WEST RIALTO,CA,92316,23,2,11,0.4782608695652174,6,2,1,0.5,2026-08-02: 2,South Atlanta Ncpc (GA) 2,2,12,0.5217391304347826,7,Richmond Hill Ncpc (GA) 30%; Olive Branch (MS) 22%,2,0.08695652173913043,21,7,12,-9.368317197418113,0.1476120295798096,570.0478260869565,488.17142857142863,389.3666666666666,0.30434782608695654,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,503749,HALOPU LTD NJ 08057,271608,HALOPU LTD,APS Home Improvement,Aria Yao,NJ,moorestown,08057,1265 glen avenue,CAMDEN,NJ,8007,23,2,16,0.6956521739130435,11,0,0,0.0,,,1,17,0.7391304347826086,15,Chino Hills Ncpc (CA) 74%,4,0.17391304347826086,19,17,17,-1.0790273709980664,-1.0790273709980664,1414.4789473684207,1709.1000000000001,2419.857894736842,0.9130434782608694,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,411306,MAJALIS FURNITURE INC PA 18064,202726,MAJALIS FURNITURE INC,APS AEOF,Carl Li,PA,Nazareth,18064,3363 Gun Club Rd,LEHIGH VALLEY LOCAL,PA,18067,23,2,6,0.2608695652173913,2,2,1,0.5,2026-07-26: 2,Lehigh Valley (PA) 2,1,5,0.21739130434782608,0,Greensboro (NC) 22%,2,0.08695652173913043,21,5,5,-0.7401730963174277,0.0,587.4076923076923,498.3363636363636,114.42857142857143,0.826086956521739,ghost_warehouses_no_directs
msbd_2w,msbd_su,2,509739,"Dongguan Zhengqiang Furniture Ltd, Co. IL 60440",342726,"Dongguan Zhengqiang Furniture Ltd, Co.",APS Bedroom,Asia Supplier Service Desk,IL,Bolingbrook,60440,825 Veterans Parkway,SOUTH CHICAGO,IL,60446,23,2,6,0.2608695652173913,3,3,1,0.5,2026-07-26: 3,Chicago (IL) 3,1,7,0.30434782608695654,2,Sugar Land (TX) 30%,0,0.0,20,9,8,-2.252280717586556,-0.24428266936094511,445.65555555555557,597.6374999999999,389.70454545454544,0.9565217391304347,ghost_warehouses_no_directs
